X,Y,Z
-488.29895890135367,566.838061038152,725.5218379377419
-519.8847675976449,583.3571856724749,1160.3281583103983
-487.66681269962965,581.9679659363908,1151.0692000000001
-487.65145031583506,581.9789439963247,763.0210000000001
-489.51401983869505,582.9259800223163,1220.5458703431793
-486.4515616188753,563.0312938485015,652.9657988242926
-502.2333061569989,607.129420925789,1334.2572438479776
-487.6799180442076,581.9702673284366,1025.843
-501.0706855042116,577.5850665865319,1202.9468158011225
-521.6378014372444,671.730792468632,905.8657522076769
-508.0070131892501,481.54861917934363,754.7473549474018
826.005855007983,613.8451334158246,-860.7441205967662
-487.7524789104018,575.2081461441289,597.1142626027503
-473.4011359994053,539.778355712871,503.4970516143667
-538.5125350867434,557.3226852241744,9.763011121578813
-483.6768606238629,650.8787503130511,1257.5390495196393
-499.5241576700423,582.1965661727182,1025.115737761798
-540.4618874555235,599.7732473141326,492.9759781842543
-487.8338190225845,542.4723124780216,722.262932728573
-487.1787859425481,643.1276159231365,1115.0135481519878
-487.69001758734885,581.9575449872025,912.211
-487.9570086140186,566.9717009110713,830.86858116594
-485.9951093383968,557.7276526489852,860.1670080447886
-492.3440050887507,624.1563322517495,1338.803628448731
-509.97638853273816,589.3812748209116,860.270973316512
-488.8916206038632,590.5481221967189,1070.5080381079224
-487.6622974072757,581.9679906591809,854.3726000000006
-487.3911952647327,588.5580889191056,440.3590320282317
-509.6698141938755,626.88313270504,1299.6203893545116
-553.7111857969026,583.5000183659379,623.0827474860226
1205.3878781210187,620.819461490398,-803.3984812682847
-486.30648531915017,561.0301851513602,801.3909879054206
-515.6875835871799,553.0267840225331,740.7314696915522
1367.6455962188975,614.5295449089792,-805.0757933802015
-487.2364597861542,636.6868654868122,918.7527834535531
-487.45078834816695,590.0024282153333,935.8730009012008
-491.05777074347316,451.8420076821347,779.5848355512971
-480.8722702669047,711.613838587886,1267.4604647388455
-532.8644010820892,595.7161225370586,688.8326531417733
-486.1472612208372,467.17754335332125,518.9085177134336
-495.21862548637773,579.6393183024711,1027.45945970849
-488.72305170811524,516.8215178967225,984.7921308776147
-487.6700473205956,581.9807096851904,809.00322
-487.3698833084786,588.785602288144,478.0907463302081
-497.02335080548846,607.0919329879393,883.9422516998188
-491.7122016996432,690.5906762838199,1245.6940560354328
-537.1832416345223,582.5882912012653,898.1442015284996
-561.0773492850676,634.5872513885436,759.0543566358263
-482.74954137094096,495.17211016909323,620.3458679888752
-483.051080493698,556.1484223822308,827.6421341414517
-488.91147654049746,547.4124123440349,1010.4617703622182
-570.514933985075,686.3216981669927,884.5808848068352
-487.3126079503977,589.9351186733657,685.615645479232
-592.8762434804994,595.1264011925834,695.0542130233638
-488.63095373702345,476.8251080048537,1062.8586697962883
-476.28174743058935,557.172586949132,984.4880907761045
-487.6768682144866,581.9720238135965,1141.211
-488.80623368217766,591.0301313507689,1132.9275574302194
-487.21421422698813,640.9738187871403,1049.593539934184
-487.6811606202841,581.9805508083296,750.298
-487.6585412853933,581.9844229708528,843.5632
-486.74628160588736,643.4366661393333,1148.0319474006142
-487.6544127983948,581.9769537160829,927.5070000000001
-496.4570365155914,582.5266744765938,892.9149693163536
-256.32300052787605,508.7323264252161,1154.1594682570383
-540.7392551011642,637.113174831792,1202.8706797318039
-487.67055599883633,581.9726792250824,970.019
-532.7518167912417,696.0990627635855,1040.0473254193107
-592.4129188015204,614.4553510506987,653.2832124650868
-489.05990504590204,632.4555780087214,1065.5231212537344
-503.4341506840715,581.8501470253327,824.0587328619866
-487.0885483303871,636.4400132467437,1105.3036691775858
-562.973797836398,596.1773177808614,418.5544408181568
-489.8355095712968,508.73517362122806,874.8238185871539
-479.03845318973936,621.5924965819104,1089.5676408164818
-488.2074905135778,569.1578358796843,498.6097380026099
-501.19211005548686,650.9873139714638,1075.4225422889115
-487.67819863548357,581.9702709721136,966.9585199999999
-487.6760415624276,581.9780253052588,473.0164
-487.66311052789297,581.9907852478841,778.6636
-501.671937335999,606.172797744975,1253.8875108993298
-506.8970623210671,606.8207052157504,919.8508601316431
-501.84033041156727,579.8940553559141,680.833135647202
-540.9951413446252,622.9637395464645,896.8218287020967
-467.84851323119346,554.8822909554328,1381.6886328745293
-516.2334399050956,583.1882738063338,943.0291461751663
-455.5140801311604,632.3376325397049,1459.311656974421
-504.5243707986647,581.8327451891796,931.2135453918834
-487.88994456310684,572.4855661519832,1116.0476262495608
-478.86995015210596,597.8477070144276,952.0793529694072
-467.64862327866103,602.3975478851476,1004.2016919041909
-549.4509217107375,609.9588282380174,839.5571607533881
-487.6891577186029,581.9653846178077,1051.65132
-487.68638706980164,581.9712103797995,904.3810000000001
-527.7938425535426,705.404525009928,1301.952841598862
-489.1500991700509,526.1039866911331,1013.5207929828298
-489.4502870516808,521.3674355170115,594.2890286319931
-481.2464320991053,704.1597876233375,1151.2216029302087
-487.405472311209,494.8357707757941,731.3967452396886
-484.2207659883911,645.6650234233067,1225.4891598476174
-487.77459454126983,574.279621158636,782.2082620336826
-445.37904797115743,432.70055016821743,970.0292440619966
-514.6804225167691,618.7919783120892,663.0167658875688
-488.6842865867761,472.9057608176111,1130.2272948070304
-479.66615176209007,581.5124738680158,903.4452048270393
-509.8146906877132,648.851990884122,824.0274118093955
-516.8704650029595,766.0621473775259,1276.1165419998633
-449.8867940980622,563.6246743841436,972.7219658822004
-472.64473531502796,537.5479561784337,569.8479950749852
-498.9110952448018,571.3067330979603,598.7896741391265
-527.4355428620506,704.2031942438975,1282.1476872061276
-489.2557160974284,521.5496323016814,1157.5851667738664
-485.93136344206755,556.777841548115,923.5834794683067
-550.8552411308851,585.2215446879272,908.215758994673
-508.17131194775743,541.4369193968473,690.2732315457313
-484.67092817950015,613.8860101876733,1011.5951439921969
-526.2659099512016,700.6304213072485,1222.7320475331387
-495.90734714064183,611.761521327252,731.9009622433116
-477.47566293245154,478.35172683173744,854.9040177473282
-487.6688219509101,581.9702786483701,556.4392
-500.7603042049327,532.7395122310409,858.8825787317389
-516.8420486279429,621.7497836501134,776.7757163798387
-528.6178784077276,637.7922406785531,1027.1058513756368
-487.6881712235913,581.9719887212141,927.6788
-488.24947739571553,568.458879244948,566.6833127096305
-499.24431416931793,570.9872088102398,640.3106534826653
-295.6166035314209,376.0278539894696,2067.8850935770665
-490.4778472169696,528.2662925905646,838.2128710649697
-489.61740621256376,515.5383494522182,723.7667068539605
-418.21600283818043,601.2341473530048,1234.3224363195852
-513.5223838210209,705.1950839383592,1022.4841566437883
-487.68029053517785,581.9693717561737,1091.20676
-517.2440433397501,584.9445319215025,490.06281524385236
-502.51914157243164,614.7229718736626,1286.4777396509696
-487.6767880420666,581.9775369604022,1141.7908
-498.48775061911874,425.577851739725,864.7319360482861
-522.0621939693842,575.8277050810494,641.0893027311419
-559.707323286073,680.6925877206429,1102.2277079796663
-498.2001877881703,726.7308061071967,1688.0475191730777
-488.69094375516624,470.3111974159921,1175.1411675401332
-564.5531060866247,645.1448763156502,953.4640032549468
-488.00940794188136,572.6228432080036,1153.1809448890974
-487.65801271294777,581.9799271332784,894.2926
-609.9643450460408,619.8902278844312,888.526412538534
-555.6204435007626,583.5377096290927,663.0724100211075
-485.9521199029364,619.5011371007029,1290.7864742940421
-553.8150327298149,588.6818122981678,724.7948711180236
-488.90762539292086,590.6214774559403,1089.8143662944099
-566.5723432435016,600.4494021039843,620.2690782325194
-487.6660964482021,581.9733580600434,1244.9678
-506.1683062962047,605.8746045030928,856.6908068738741
-477.23579499459174,741.7188183391935,1344.4959754338647
-487.67714811994983,581.9754819946136,818.0150000000001
-492.4076857975324,624.4590482511453,1354.2861917130094
-487.6786263688027,581.967294486904,986.8454399999999
-487.6566694330072,581.9760102449006,793.1554
-483.9172124469351,669.4236614044648,1222.000139407601
1225.1140291820575,621.2856697318146,-804.0625546406172
-485.74608905671676,621.9237364419355,1315.9502557676526
-484.557688400047,695.5518588600507,1146.8216358606865
-418.96816543074283,601.0375262524722,1213.1050833521963
-260.64303717896473,510.1021611627941,1118.6381376535971
-478.61271042653334,589.1517730573628,869.4244976365505
-489.5743555844356,517.4833085225823,680.6075681131987
-494.4555307997698,720.6682946770818,1088.9255569740374
-535.5633123943878,580.8273533693111,1283.564356503025
-484.60725831446643,548.4033113033004,769.0731249068976
-487.29804405101936,581.9312733785277,938.9751137020269
-481.55843150724286,620.0172014488887,851.1080182191284
-479.90868305586037,572.576849925349,973.8765104830376
789.5595041806628,604.5049846597976,-777.6278384801317
-514.1418341345429,588.4497490141714,671.8421861420272
-512.8705871769344,527.3335851923441,1051.1877658116757
-485.51680797814697,654.4021268055003,1625.1593277262714
-482.9898614560386,555.8022984328418,849.2036658769648
-420.15799666562407,693.3263921863445,1390.775159962916
-540.0128198861278,616.3177826262836,651.63300049276
-501.8289135369155,731.3746258075519,1125.7610592959118
-542.5039466126918,689.5520092475886,1100.8650563783156
-479.9544032712856,471.32123591551317,398.52522564634467
-467.2754520175863,511.88296265955285,723.4979388242651
-539.1141010477386,621.5303122676271,839.007889126143
-486.7880509115748,639.0666987168211,1012.7015475662092
-504.28865591842987,579.5380352882894,928.0091134818158
-484.8286570706605,550.7856631158616,661.3972919477275
-486.692912246413,645.6399824122316,1215.6964339914243
-539.3856134467276,530.9542952198063,697.9333365560906
-481.54530246885747,473.92097529026955,956.1440262551919
-534.3127906014874,699.9888520542166,1101.3063769156865
-488.23237661354824,568.2291185531254,589.3745730118984
-508.01593595182544,630.5271354203123,970.5275703970632
-489.6645568972049,926.305187096116,1452.8358799914636
-544.3368982716456,697.8883367129537,925.160270720424
-542.0312171662908,698.3561029201679,1095.5370055197848
-443.6171238022562,498.8137176121294,1312.4958145738347
-487.64412741973274,573.4811934849205,924.7289031401175
-484.8236459901102,554.354045151822,763.9468441476945
-487.6838378169032,581.9708076072009,1137.54
-485.1282924460029,649.4544463855747,1156.4336342817612
-536.4095864289982,632.6134194198058,1043.2196402510287
-487.66414959029476,581.975638230231,964.518
-481.675868602576,560.1652351694818,628.2206470720128
-500.9638449855888,569.3403385001224,847.9146398730436
-520.8183301262698,583.9323439883048,824.7044411625059
-526.6471923950239,701.8188727212669,1242.5375785432204
-494.3437413578599,454.91737996189704,855.5353365678545
-531.3922396529429,622.36301406808,628.2524795176406
-536.329956092859,719.6742740590034,824.9561696360746
-502.8748888249811,742.4741961087409,1265.149025213515
-483.66476016799584,570.5552758630038,831.7024568832534
-487.6724547671852,581.9789659910575,1044.451
-538.7877898871764,599.2115004890398,453.8105165190301
-478.5379788731034,721.8116420555251,1083.326075741604
-473.65120931102814,540.5466608600991,481.38110391283965
-495.38549325459053,599.7709899944807,1345.1129512026446
-464.1819187910694,484.2314911610324,710.7482351453618
-460.1129372618593,625.0997086429619,1141.217887752133
-524.5808326183706,584.3827460893016,357.3581998787075
-487.6684702409052,581.9646248367778,752.257
-494.89765535035076,598.6405608487048,1211.2552597256595
-595.6116900053901,615.4352621931721,696.0543206085752
-504.2175797211021,854.5666777206081,1792.4187675417104
-523.4437699680493,629.0211915869224,603.5394305741845
-487.67384605794086,581.9785616004644,772.6212
-531.9916516167013,582.4923570642262,632.6673292530436
-468.05013145269686,582.6028272797911,1056.661496790729
-487.6917610555279,581.9447325804845,871.7458
-526.7401070902231,688.1985759180684,1149.6763454756256
-492.25782472689957,636.0681820000673,687.2086653531484
-521.3369323576535,611.1563682137291,645.7566281748716
-478.12451760808335,590.7846949237885,1134.305821401935
-489.29530501893964,582.8280090366602,994.8280712091457
-487.67492161332666,581.9779305611664,494.8888
-487.6875577874007,581.9761982031231,689.18046
-487.90861713226695,556.9215721602825,896.0125444348423
-605.1463784883254,594.6197369868569,202.80411580770473
-506.6473459220456,627.218964914372,853.481300181006
-530.76190093583,633.6478921034304,788.6445778609626
-489.0085786936047,544.4834313975257,1159.9720300511362
-539.5017816085503,671.6201594185445,788.3499906244136
-488.7331444075294,552.3989297336345,737.8822755241647
-564.383844374192,679.2948730460528,1243.3442024962492
-601.9908716806904,617.4313689997146,781.597007870328
983.2741040987385,607.8251297816787,-788.2606640166032
-522.05832772703,672.8360525065968,926.3030204737747
-446.8771005439005,601.5371350376518,1221.3060128452005
-481.5166573277097,699.1747273620292,1073.730305723217
-464.43016592934873,502.29461792830216,1510.2224335029186
1337.0753008781885,614.045863582701,-797.1599292170486
-487.6939538771967,581.9733416184338,1070.652
-478.2028152025423,589.4441010631974,933.5851980741278
-474.2023731441145,508.06216870668277,1317.167834827116
-483.7507116843169,544.5188317018005,895.0096710888654
-495.6979256906161,610.920704983617,690.2817595202824
-464.64680769328015,565.4464859873959,907.1029964096103
-487.90418845437216,572.5686610573662,1095.0749087608265
-485.17773011441795,584.8113422625397,1240.5140472203238
-521.2395272915787,584.4511348481989,1147.9085187891117
-488.28271695871763,591.566265199637,1177.7112967760775
-487.6812049110449,581.9728997669501,1182.132
-497.8200776799831,435.06749867083704,766.7382617529964
-541.7464672138767,692.582963965475,848.379187687801
-487.3862146688939,490.776008523482,800.639072128024
-478.1090107158775,484.9785031329262,752.3485805010323
-487.6839163214636,581.9838584171538,989.5828
-487.6535645034128,581.9756382989762,748.182
-489.7233701911132,512.617437447386,788.5051567952528
-514.9179639374934,553.8269992968396,699.4833721187892
-486.0281448272258,616.1382880424262,1016.8207592011108
-503.3182899498265,699.9867310481573,1151.7093854109555
-465.99143651370196,582.1272551103682,1188.770927971583
-535.3580782298777,680.1997477264706,934.7356759136032
-605.5656870637472,833.2684061368118,603.9513776832586
-529.1275636485711,636.4961337192949,818.7813178649308
-484.66594583965343,691.4731000285597,1078.6472199723428
-507.7981588591622,629.9659941631071,951.0199959330666
-502.9942709449283,697.5889575811,1112.9984413548812
-553.2533508340148,523.6915297479527,749.7240904961293
-511.4182285981881,564.5102889407339,520.7934803845608
-527.9903744956082,608.269034457992,1301.9839104159114
-516.8638008857038,551.8152277507895,802.6029763001922
-545.6414826132773,700.5380610717365,963.5507522600258
-487.6757365716776,581.9609905484785,999.8142
-489.28750501299874,603.9430370615688,749.0339038214788
-489.34280549857385,518.2853301632613,1260.487964086758
-487.66157841745553,581.9783724211962,1190.661
-548.4516981225433,585.9466224895067,924.6433245322496
-487.76827596202224,587.0878975508906,695.6673066975184
-529.9118087090578,639.5746892261393,1083.5118150283638
-538.5532865747518,544.962898111075,836.3678163836735
-487.6774993873712,581.976979087015,634.7704
-535.7202261284765,582.5405288875517,749.4718936045695
-487.676177455671,581.9697360408439,769.0623
-473.0203050103255,467.206754782851,612.8472135788664
-487.2058917977629,592.1273996489446,1217.4506212539509
-487.6706300491476,581.9722911997846,755.2280000000001
-534.7820793121223,580.8397623117967,1249.9900072609403
-488.59290232570856,482.0200183644417,973.0314046288713
-484.81526971936364,617.5353772252474,818.4879425096744
-492.1991319497131,635.2548136177502,666.0129237328273
-542.1099256552475,665.5489071913046,1139.7516507730697
-487.1373816769169,585.1448234770398,888.0866834567013
-258.4787667527612,509.4241777300401,1136.3987564964189
-487.9868017278409,604.8621998037561,879.7949948662927
-498.0946654991344,383.66079286681236,1099.0930942851687
-466.6380578308949,509.7607347252041,768.3009130094649
-509.8871203397914,627.3195888795881,1319.9370132711765
-468.6674153036374,582.5741073494213,1001.761823349641
-450.8667408088272,564.0754665942757,929.120848553128
-517.1944593190001,584.1488842091691,919.4364848931014
-544.3926100987865,669.0514687823893,1218.9613150953578
-487.6687035510208,581.973553551572,924.2692
-488.73449398473986,545.030731496399,834.8563478854643
-437.4929351133442,558.3708311974633,938.7324148339397
-511.7335616656201,534.3834923282677,941.2821969795508
-542.0328524807182,584.5737060149629,708.2916190981045
-478.770716846886,491.5757848834163,649.7916583913087
-548.352116079825,611.1049667988273,903.1133782441138
-494.4371296732061,453.2196149376707,876.9793267744546
-496.24177945889323,599.8181394063706,1059.5264131239423
-489.4377747798608,522.3440599693392,572.7096753810881
-484.5586660629633,508.61404770764915,779.512099323783
-539.8656566416312,588.8327810899806,825.3964970064674
-534.6704544995298,646.0667560044214,1290.3347384684164
-493.90930474396055,516.628715264696,922.3751155946106
-487.3171555709828,590.6692039574045,1078.0264964209277
-464.2058914256918,481.21062951115954,1065.8349513133396
-486.91528515855,612.533974168605,968.4129270916746
-487.667611508311,581.981397055685,828.6568000000001
-478.85491841392945,501.34897085621265,936.6442992057084
-487.6681364534045,581.6388004982477,898.1594809557055
-487.23633097810944,626.718540907869,984.2623079649281
-485.26656724127724,626.8112523463284,957.0073089203079
-501.47205360068983,581.939333058983,1005.608820772885
-511.1858779866402,630.0004601225394,1441.8352078912046
-486.78135564803915,617.6719903885244,828.916834873573
-527.46305894702,629.6706208552505,670.4079874439404
-499.7193776146937,582.2047124190993,1055.1624371643454
-488.7579916705747,590.6543151659853,1056.6641662425322
-487.6748321190248,581.9739525773992,1008.1114200000009
-488.00635924969947,572.5456006148743,1172.7951021650242
-466.5640116510349,603.5060797519327,1099.273268983376
-480.1358091143777,513.123029130817,690.2149421416705
-489.2798774422122,582.2548107696084,967.6000148910874
-472.3940309376367,536.8154916622857,591.9654676447649
-516.1935024463914,657.3440828758626,640.1818382954832
-485.4943578940829,674.9825127265376,1016.8584114707828
-519.1670239275545,583.8488345861496,747.1998887370455
-488.2874719409517,591.6702128413381,1197.5629114808344
-487.72188252587966,575.5394082024449,728.739341592145
-488.4650898196919,545.8836007008979,831.2420684279705
-498.0001415433767,619.2836788962024,1106.4736902275104
-441.3833246762456,477.59854236034744,1115.1189119151866
-506.06966326490783,538.8872916859332,410.6849163325082
-500.5767120610699,647.8350704419348,992.0314063590912
-495.2156966314342,599.4153732300592,1300.493535380968
-502.2150212819347,581.9512102415931,1101.439294852652
-541.6162060095767,592.4499454811739,969.4478748981888
-460.88054457195904,543.5456559373957,1111.7000744425882
-477.34867919759904,487.6133826828461,1224.1451860382826
-489.1318199585048,682.3888033380756,1005.602166954791
-439.9111964757892,559.4955655643016,857.2689641307563
-465.4888080951,505.88180525526514,1408.2323583634197
-546.3485558682428,517.7134205639404,1029.9268647349563
-482.9349220979743,568.4993803194293,1115.5239627298238
-488.7807518294612,590.8436579238464,1094.795855357333
-511.4824719175108,656.9841706713665,1118.3757227634403
-475.0392162176681,568.8908151227664,672.5782028940818
-502.85673114462475,663.4906699699893,945.6789346125905
-560.225016108046,595.6587960096904,375.90511793907694
-533.4130405338419,738.8724271099413,1554.3924086339966
-535.9002687707,632.1255969544499,1025.480974868328
-510.7221990634034,580.086658480584,873.2338813062489
-558.0916068891795,639.838996666195,810.2329676895152
-469.96910343054446,557.8015079936763,1152.3034197248192
-484.2887694854153,644.2395236454296,1181.5354958469748
-467.4479638570797,602.6057984220081,1023.2163424143893
-487.6770621841433,581.9687421283821,966.188
-499.8104920719293,643.899062552331,887.7922752488261
-500.650588892765,493.0148093639143,682.960063132798
-544.0575210564989,554.6404250992291,92.70754107626402
-487.2033821861271,606.5512397218781,1121.5182662157779
-414.66911780224245,508.3427592852668,1228.5167903282806
-521.7320737516734,626.7787283394214,538.9670541864685
-529.7684510229024,530.2481731545918,870.534668193598
-487.6768252833108,581.9657797493371,776.0966
-483.8743058882442,647.5704265030547,1161.340185954805
-487.40900059948353,559.1648817634833,921.0930626836164
-539.9921170316561,729.9547974493273,942.9365079488257
-426.46860738325654,501.2004325909202,904.8802308544832
-483.847914763664,536.2992142037466,802.4111373325669
-483.87459186625347,536.9795375319296,779.5745443372027
-484.0251773297664,644.9311493322755,1084.380818024856
-486.20374427728166,561.6306900903419,1182.516610682331
-494.77531381722656,581.1211237745686,1157.948873201874
-544.2995297595485,703.2095526037593,1172.5924606904787
-422.66729824757385,689.1989416331098,1311.5442966819992
-487.42788803034,571.8038734669938,822.4293245239675
-487.22579400908216,605.3636572126018,1029.9572264805195
-487.66130621979346,581.9843179149052,686.1484
-488.828267903752,549.5089524932221,903.6688275475816
-532.3191377905489,735.1595330293599,1499.5796177740333
-488.4836754667649,599.3478753367547,1239.0152760251035
1768.8232132416142,524.489742991485,-818.8835003072963
-477.7970387754765,440.34136759572993,720.4913342012161
-487.698268660401,581.9701469436692,867.6616
-489.152448843246,549.1893178217549,866.4234875097169
-489.0345364014147,631.2690053036188,1022.6117321955761
-487.67130285979147,581.9651504087764,777.8965999999999
-470.374464238977,558.3221914773712,1110.5970413292914
-507.8691476121164,534.6622353125042,524.9086027886563
-503.17501236714315,698.7703107864816,1132.3548351323002
-462.77286718043115,564.0692436247053,1043.8372004270961
-416.1755235686319,509.8381889165964,1188.152507671388
-556.1002741195152,594.8763041399739,311.9312986236634
-534.4674067013725,582.5203900309926,710.5373208271892
-524.4048872378567,613.8256534625796,773.0019465356031
-541.2823303567352,555.9876264559045,51.235670937853115
-485.7723973860129,675.8344395544136,877.0935432939757
-486.76467776212576,618.1516308829478,849.9669275447227
-487.4672974060013,575.2314211827079,625.833533256652
-549.2294272826393,611.5091574589592,926.8022874858377
-488.273535782517,591.3759288423507,1138.0079794038136
-487.67840914127873,581.9658673278112,757.6863999999999
-512.0191864431631,590.0617457891415,1008.0676009679116
