X,Y,Z
-494.59353932266595,591.4703431031614,1058.597024757735
-531.4599774410194,589.7944258221312,381.27897129280564
-494.02168987223195,582.5015972707865,1307.415
-517.7863623039029,530.9372763048045,948.3258416683582
-494.262684938009,556.6981868490959,943.8770895918283
-528.6128280009955,579.8324774574457,939.2281571527169
-502.1578996530434,611.8414798078791,711.045605633177
-495.47027881836925,681.8172920277127,986.5880794091294
-494.02218893149984,582.4809180351467,1338.204
-475.0811327975721,601.7919982852168,909.1930392200098
-492.2137587712982,664.6418215946046,1111.5573189804518
-494.0880714081836,576.1226654377143,706.2975596085216
-495.09224212385243,591.0848468012559,1037.5915833747604
-495.0431616625551,518.0785024717445,964.6680083923823
-568.0069421689159,591.0512389999078,422.8370166123152
-494.7813907244065,598.8842295798406,1126.9170486119706
-507.2679226998623,555.8083814630536,848.8537393680693
-553.4126795950792,603.9018342953211,678.2585799507418
-494.0141737178287,582.4741705957513,779.23
-490.53069139299987,663.6527630554481,1080.1784023295954
-564.2900178813052,587.0759404766011,1151.9348232255525
-483.16403362241226,820.7414697491715,1490.9442281736444
-309.44644422979445,384.5496650189991,1957.984059899399
-496.1312937015482,618.2966797726085,926.0847527616219
-507.48656617251936,569.6862699286927,868.6270600417517
-493.8735961103207,544.4617449483937,773.5319256153086
-493.8090803902892,602.4406170219506,915.5228653312995
-495.085764666057,590.9828115368341,1018.5257734017298
-466.8909500382583,562.991316985872,1203.4628057030834
-493.98739241373414,573.6713203604135,986.2536663858328
-464.92980855292444,628.019725309248,1247.33625577801
-506.1688535040921,582.7097760308033,1070.1619604675645
-579.0185705958952,689.5048482464317,926.7451088578422
-492.67203337564615,561.8337051361509,780.2028016777673
-509.1023018225733,741.3667492849875,1245.1499602263625
-551.0703150326713,593.5673559523018,1068.4929170426947
-481.8621134625769,581.8728066391446,874.4982653091768
-501.67172808748046,587.7542500942732,846.5539043900769
-507.6200642711474,516.9423041413304,312.145713514464
-487.2664160002705,582.0883531308734,647.1221273663734
-506.60742722392297,646.773698834803,950.262289507379
-494.36181699545295,572.8568411185374,1212.0246845664888
-506.4050440678045,522.815088064385,216.91493039276054
-494.0067674060897,582.4837100766446,708.332
-426.7807704916331,601.1229486319605,1170.8858803996895
-524.2627163202756,584.7184555042244,960.8638374782148
-490.1223625136281,684.5756543690759,1178.2590417077226
-422.33490385535424,602.3751154582678,1298.1915768481538
-512.4998201693068,573.8080652870717,691.5115792767004
-494.38337858323416,558.6648536616278,569.7685618853131
-494.293371874018,515.7367556449015,1006.875482479086
-508.11055210289237,582.4586073941643,1043.8912238756948
-493.972279791029,583.6438518517431,958.2675506158189
-498.6646920657586,637.3856527130629,708.3603817136935
-619.4712500949506,621.3729513243361,930.7763689987081
-494.0296566402792,582.4686949042714,874.5224000000006
-492.3186133855145,557.9130635823597,881.3227271571541
-495.2087001596651,494.1083866243239,546.3665026240974
-494.04206787568546,582.4579330140054,1114.537
-494.0103539239394,582.4754660843655,1018.3406
-494.0165157307599,582.480687463152,1245.1593
-495.49912079848536,549.2963829426371,886.1737445416734
-493.72105386327667,488.56676275269615,846.8318461605397
-494.02224750487767,582.4853012604383,945.228000000001
-508.1052904603921,643.1382622365547,1179.7833722456223
-547.8825269781405,665.1804167680752,1119.7546474483506
-502.40604769352785,583.0149120758226,816.6302392010268
-490.1312449973036,571.3731621661195,784.42085050574
-530.9013031579798,675.0402219447974,720.8225191461515
-495.2024436815709,549.1688621870776,946.3916186878765
-575.0921777288636,601.449719068298,657.716031009905
-494.75879071212967,498.5980964076632,727.074810029355
-493.7121758159269,589.4949986623963,515.8215561815398
-494.713948792893,588.8036449729584,680.4534475214466
-493.77709792560836,590.41800166437,913.9404697275295
-494.3965231056293,557.5492076887379,631.9922845626525
-433.62929863137515,542.661865912889,1107.813684762692
-490.52980715531385,753.314890451444,1125.7412534991438
-475.6045658027506,583.0684599896719,946.921121525555
-524.2332544969208,472.3683325331349,1388.42124986512
-481.56885251886433,581.8616271943682,913.0828380025735
-494.0288445733845,582.4673634212472,978.39742
-493.5696001683318,639.3283175024972,984.157360721116
768.4715315685644,604.7564279726057,-777.4621589093585
-492.139470372852,675.190677575026,856.9647296057082
-494.30612626734205,514.9864557698763,1026.532007229
-494.66566854991197,588.5240447661615,616.4286380396494
-494.3459934493512,572.9503934852644,1192.4106136814319
-491.01368034351526,619.9421512155077,902.2171958760664
-491.9915255981932,668.6577863886446,966.5027564882231
-519.2376897326949,590.8446314675953,1071.3034635769384
-420.28309085596084,508.0803861281633,1248.9852982414905
-498.4347243015054,481.8381998088129,1214.388297730091
-495.33857794910546,484.0995210385588,693.3959870520881
-450.85884510670394,522.0404736982664,1076.4629284525236
-551.2526769121532,528.9280481961789,1453.932942477482
-482.4074391389913,518.7912289680412,1031.5049295137535
-503.5512671239471,616.862081057443,960.7606348553743
-443.220201739859,558.5834248525207,959.2968912701557
-547.6753073139348,585.0447985063627,689.2729132846448
-498.0058918084005,690.030803485889,1225.7856719080853
-487.5504792018842,622.759485664744,944.615026698813
-477.0049964984437,582.4330501300049,1036.1168284389494
-494.52901498489337,569.9022569898242,475.9223677384871
-474.4231419672342,602.4629716301404,966.2358380688977
-494.89430620240364,543.2751592617672,967.1841028036104
-505.6060502870305,583.6260224861662,1428.9809957498385
-645.5851814978107,584.2971490607565,713.882601810004
-493.06930704143497,620.5609158858858,934.1586564782294
-494.02061158174774,582.4791105904678,977.758
-494.11352290226296,576.1158185400525,514.8523346831266
-492.35292826454815,658.6167783545666,975.3552530158744
-527.8220361125823,582.656312455165,853.8789073065599
-494.0178383898615,582.4816819883886,804.876
-526.0513792128831,580.0257905137241,813.4895342689032
-560.3356723818852,666.634028136682,973.0232118225085
-485.72957502471786,463.537719075998,484.51831399440835
-491.92794796131375,671.6153781575997,1025.471437222948
-490.91683969278665,548.4363640217696,790.6387110644728
-494.02140317207886,582.4744561929622,688.6654
-513.0010730126969,607.0098028727,898.7090162993281
-521.7439358298586,620.2864268615781,700.8071828096344
-490.75557731285016,505.2583835547363,859.8143969934395
-516.3462398455667,723.1557215770913,797.9996837834976
-511.71192358607937,495.0464929422992,559.733699767823
-506.94315441163235,541.03761100061,928.8481618297271
-519.7203398372628,563.5874559429147,625.2222561570111
-541.5112835900998,581.3447108688736,1266.669635239216
-493.2800996688452,612.6606268836047,947.1550929182412
-468.7645211031653,477.4274776132447,819.9199972657366
-498.7849499845929,625.2834967851336,1369.7462411383813
-548.390977179301,600.0723934173425,559.3398412462147
-490.64769583935004,534.9237642188191,912.8738737552083
-492.4125825594747,636.9225454281732,1035.0022201385248
-493.6521454545227,582.4473570132654,917.6382737564272
-493.1466086172227,617.7071317151738,807.8574561061298
-494.01686528565256,582.4667193194764,869.8553999999999
-494.08069930893043,580.0381220511574,1118.6436278287915
-474.7912344791007,583.0999534872177,1020.120779743929
-538.1865043541366,588.2880911264505,582.8143843745809
-493.5655532402561,626.1764693232624,943.447355667739
-494.0384628445927,582.4751490207713,789.03276
-494.73355561135713,589.0911793776893,744.4782255929993
-494.0033907026775,582.4734614819849,761.5563999999999
-493.7652628204314,560.2159992208548,880.9998852328652
-513.0711424119434,573.5630977526125,736.6878921274028
-504.4369949795273,431.7685139733485,805.9388850368509
-429.6918764499403,497.5742886284743,989.3547301020676
-501.21266403244226,597.4585065039598,768.0404100396908
-494.0218642572336,582.5056044347848,1219.8425
-509.90888323193485,582.4650859823116,1273.8842422017012
-494.0183516811603,582.4738148397471,893.7914
-537.7159120557553,582.9882374544585,613.0211805716758
-494.1826793256396,543.5427422849186,700.69943380635
-463.53538332733115,578.9623238685303,955.3579449391677
-489.89115409679744,687.1487104840996,752.4538351706974
-493.3786466518218,586.2111916399133,1181.8126150324256
-491.9989500248371,682.1470679336655,977.5885013929591
-513.4687038572015,486.38112532452897,689.7080588449867
-477.3592045102173,831.2489609708589,1604.7435481793843
-565.3783455053863,590.7472773669163,380.98656325700546
-471.1842505580471,504.23482865925325,1469.5248802889735
-508.3015653555335,613.995012517016,1209.531623054136
1185.6799618294244,621.023982589142,-803.149473871199
-601.0749751040182,594.0147371035325,118.02554686878392
-495.13383630518683,543.5231221758603,921.43550724241
-530.4375897174687,575.9675152639787,722.5574711783377
-530.683560183468,682.219666757217,1033.2682259274263
-501.58331048617674,587.6758894807583,825.7054827867019
-526.9674925206177,562.9507579373474,666.1634874418044
-494.2998010902784,567.8841082445,787.2330161594747
-476.1794723432654,515.2410975588846,1218.4305351225507
-510.4280449569785,670.573822081273,1082.5249216009104
-489.6135982975695,504.76788836645824,476.50788788648845
-494.04000967715183,582.4726505912611,773.4514
-505.01040754717405,592.5796796828938,763.5198494511602
-550.1286481324498,601.3960544581543,571.0030059594419
-518.0795414647569,655.1202950359134,959.6450050264873
-494.0157736199981,582.4855901347241,988.9602200000008
-487.65407739271177,559.2788058220622,716.3490614031455
-496.0232319607994,933.1077006394387,1492.9086245734247
-506.95529847308796,578.216111097347,1135.2521097175813
-493.9871185674515,573.5652190707682,1006.7610555117599
-522.5729733125736,585.3519294185344,447.82729229018526
-471.6126571954337,505.66668067340015,1428.7288122399248
-536.025483955983,688.792880244992,917.3380983600777
-517.6002124701331,656.6983676615433,1098.7341236958453
-528.1168760328967,589.1507396952584,279.6683336798227
-450.1748647285399,483.63115195323326,1016.1530896164247
-473.32496448004895,676.044916893646,1569.4310297762602
-524.7217772378722,583.7800887824147,1069.7018613117589
-493.7985329947369,573.1526194879734,692.6214857492157
-494.01291772255945,582.47068435293,985.4262
-493.5589419110065,640.0566417655546,1005.9636645432872
-476.34492040169835,846.5839730293471,1750.2446527139516
-481.1876512722579,482.0017675072045,442.67179084298584
-490.94055066323926,615.1102409674522,1051.4001750374935
-549.2867439331053,600.3707117011311,580.9523313385223
-485.6858787760357,582.0048430780676,967.5669703128517
-491.66562817502563,682.8638412062107,1157.1888755977086
-493.310938850198,611.8993754883195,904.6548384605717
-483.05358084204363,822.8096043343114,1510.3331549608745
-489.9304047555545,689.3752698144931,1268.7927524826248
-509.4973758146698,837.6035422125453,1629.3006691599637
-493.77845184530315,590.8162737467335,1001.6637707795895
-506.25430235611384,582.7159074965087,1085.1853555742568
-512.7522955339577,606.7023125544008,877.6556047692734
-494.01422262231335,582.4834750160438,890.5878
-494.80191707134145,599.4752764890504,1194.1704060915376
-536.5783302613193,583.0118343173929,666.9387578669482
-523.3591449096102,660.0747305934424,680.8828887722964
-501.021427942248,509.2404852260015,1124.5704173186932
-494.0265499500547,582.4781089470737,989.8996000000008
-516.0855672336447,652.0116433954753,981.4935804165978
1809.266807206408,745.9300628913761,-848.0769110402325
-531.3383434269153,633.2207548062787,1035.2661648089902
-490.8787122796821,615.8267229798324,1091.2035124296124
-472.3677188969632,508.12351755203497,813.2486087133459
-518.9169501458014,528.4601509023171,1030.5560960509476
-489.35228468787136,500.2204475931169,548.4651864967632
-494.15777081381293,546.4460839911746,592.8027999840127
-526.8761113820929,574.4085590037021,944.7048138226385
-546.971176318863,585.0125277303559,670.463495749236
-490.8030973955879,616.5490414152189,1131.0066940076367
-596.7361808974288,595.3336777775357,660.6185220277528
-508.34982834312723,733.4579244420745,1145.5856230912932
-543.4817929882481,581.3014549976385,1350.6052074487304
-510.5041984730751,494.75379493749847,406.604821820672
-498.66212359466135,624.3479658404401,1323.2988143604316
-495.4319073731672,550.9079145827327,807.1907694682816
-485.0230775595978,571.5591666401276,1251.7754172614025
-476.6279351645112,842.2183159954495,1708.6708801982984
-490.01900658154227,683.9095551576631,705.7953455297904
-522.8792248416094,583.7142052655007,961.0525693093382
-506.90896501674,492.59288624199627,714.0524169244752
-494.6914324700856,588.6173547352446,637.7702358423747
-494.2396113233335,573.6160962131576,990.2136921397121
-539.2155325162221,526.943050411212,989.8501972845345
-467.5129999904275,544.461990252284,1091.997642012094
-484.5752681847007,486.7928780239357,731.9081260007863
-492.5309057743998,469.42818859299535,499.36677545960083
836.3502700479312,605.8508401992815,-787.2537654533571
-549.1242594703831,602.367017113583,575.3330165599218
-491.48532576348634,649.2986018913401,1137.2738852308278
-501.1878318411741,581.6163702656784,1174.8381998313284
-508.12137090434544,490.4152286506102,906.5349960760361
-495.3209846168711,485.53068350458943,672.391869682614
-489.8965700396111,690.5650012141132,1291.4269110808395
-501.416322211448,597.8948465649903,812.8785107340788
-643.5549215289566,584.2834698672741,694.3563623990532
-537.1371932651464,641.2587661346015,1120.9537047454949
-493.99643990262575,582.485195236091,1147.7934
-498.16153598059464,487.79298266875674,1098.2698931392974
-455.7633223543444,563.8920633892537,994.7055886929887
-494.0171096085769,582.4774380914951,929.635
-541.5027076193578,541.368190655164,844.4594991771895
-541.5064534039343,585.5863626113213,675.4696582112842
-494.0198180672105,582.4892661331846,886.8296
-473.69068679590873,674.3583787962931,1527.6971643347758
-520.4946065256108,563.0175789523283,667.0424516059729
-520.4299028684195,486.22865720793925,1118.943159759342
-528.90851684876,576.2395734812995,661.3369111537753
-494.12063421178414,587.9783252757711,801.3684009079535
-531.0831769151598,683.3107252235138,1052.6449058640735
-550.1653459379172,583.1376104847737,1002.3691468119431
-552.3536310790241,579.6697197555059,684.5339184605432
1260.4127276277377,613.2757728697109,-802.3338918895824
-496.7990852818707,529.4414995164822,818.5235125703718
-500.6131982857032,457.10658338235567,834.1033035548251
-493.97536279668884,572.5359062608746,1211.8351030734043
-492.44590179795887,521.0235225436837,873.6261284383114
-484.11013647592426,581.7073168709561,1033.9272597277436
-537.4327713711691,688.3585041681308,1397.9949899481778
-568.6901192453934,584.2022751522677,802.7662413011526
-540.1625674438876,542.5315886370361,799.2629169824851
-508.59058669662386,580.3438454772131,721.967126474178
-514.226660593909,573.0175967331074,827.0398878345704
-451.76969449486296,502.6609000166344,1229.2378666745553
-474.4447265022693,490.45552031813247,1150.7899952226317
-427.347418719728,494.50687555656623,1052.4047366122913
-515.3965172499136,540.1908179011045,752.9503541653792
-494.97789739812106,628.3347138262682,1124.9147596447983
-494.0180245351389,582.464482364825,932.4436000000001
-470.0201466571002,479.45428114144676,1106.6383759717996
-475.9930174232263,514.5035586009726,1239.925858413172
-500.95693775220707,724.1784275451266,1128.7347640096589
-540.9668784735593,638.7787305743318,926.4092234237074
-494.03512900423675,582.4726648370067,862.715
-563.8703841603419,678.2066973514445,1045.8736171964902
-496.1283534852146,511.18134813715113,831.6825531039128
-471.3081829745388,566.1718923594516,884.416639541181
-505.52005486775806,583.6122021497197,1410.6598155032202
-473.99774782318036,591.5823649523159,1180.0892312369149
-485.5799979749552,461.469981925429,505.98230321363275
-510.2329196203118,582.332641173085,866.8570731672912
-516.5984061135189,589.9940380987728,881.2793090950719
-521.3911679278635,619.7902533796571,681.8473118825892
-493.2105476945501,549.6153077550771,1038.6679624194867
-494.0237839912397,582.4705568524782,1111.77836
-633.4626787957559,584.1498915953414,596.7202842337492
-524.0945144432585,583.7690716776852,1033.485598461845
-549.6086802987156,667.7951476775004,1179.1621128909674
-537.4684920449679,544.8580768246313,708.8702409801103
-492.0401089109823,679.8310776089311,937.3803951818668
-493.54424184157415,592.5377220675645,1198.1084643218069
-489.34644228884076,569.1713296189241,1091.894408898153
-500.4418417961997,649.7431124128871,888.4786371423195
-503.2336206621635,407.2557994784207,883.4118260632417
-523.41469507381,475.33570496469747,1330.675866347312
-492.0247765348488,553.7975454278724,1156.127420416117
-505.96816303018977,582.7055499441018,1040.1152812797231
-501.5654770178471,438.78658950622025,589.2785076317396
-494.03285010027,582.4764763114179,1092.9479999999999
-501.1507600760433,598.9883937966915,1188.9158647471256
-480.94514531281266,510.75610063480826,1255.9990488604992
-494.31233381294055,566.8566898629796,896.3361227000839
-473.14886890761954,676.8845428944384,1590.2981281693073
-494.1297265442761,588.275880693325,885.931611038004
-477.1443721244809,636.1087481037289,1541.5618018322475
-539.8529424141711,630.1124262269653,936.6349324788629
-483.3902822169521,590.8929080973958,1147.4862404057549
-489.6993781924623,506.28735372022993,452.5224397826365
-495.23531470420903,556.7229228886331,1024.1765562129594
-506.5351284096794,495.15829217704453,672.3836870721273
-635.4733825910498,584.1758567427282,616.2481493673909
-530.2288578190053,582.672411970619,968.4779421473045
-508.29858405527375,655.4403478571334,1179.5880107352164
-494.28853976506866,516.4865863824323,987.2189415165373
-532.3293992399667,584.9735399958389,399.5705520716245
-432.9283458609634,542.2340382366499,1128.7696556284768
-509.01278787568936,615.5317844841138,1305.6468509136937
-570.7478581284286,600.4369193467458,582.1518542009107
-493.9977534491245,582.4800476729838,960.0604000000001
-494.0158741496607,582.4761249703706,560.506
-519.252442216658,583.9674052136382,933.6133334172571
-494.0006403862071,582.4710841907445,842.1798
-494.09342383162357,575.1546676741208,930.7396058921929
-494.4468298525994,590.1794379874293,871.4072944672438
-492.3758293934234,618.1812592294839,1191.1913870420358
-291.298559928699,674.1263504660662,2087.1377647493905
-492.45851955693115,567.8637126704612,941.3078506114298
-494.3482773293804,606.2889137310747,945.6601408082038
-494.34041431907826,605.9833504373239,923.701905437084
-519.7752570575785,526.5969445459241,1092.228499671154
-496.2728108326487,620.7958982351147,1042.820571428036
-494.01426114007427,582.4804376531026,988.627
-495.58245536766117,603.8502421412978,708.8835799641164
-492.3273947743187,659.483080880425,994.8124819855152
-492.3574404736455,558.5533298421853,839.0452004520135
-287.78840683082535,675.7101707732184,2136.053115054769
-523.0677581770094,585.4038525676955,468.86224430905224
-526.4658444518766,563.2498091276368,645.3561428438843
-502.20914680151736,582.9889674804142,778.5027311875947
-494.4470563232312,590.2752440118431,892.4761227254025
-494.7918895863181,495.19401598345826,787.1126919932851
-453.89701980514883,580.7733621753553,1205.472042299376
-465.23282528462823,627.546924857376,1226.129683381201
-495.6790399796862,583.3468651093362,1035.8614834552097
-475.02772835657925,510.82363594008257,1347.4024721706705
-498.87205975889856,639.7676197751648,771.9499534344085
-539.7465595914757,583.0402890466491,771.945242046928
-531.6253088231156,584.9344954310053,378.3474571042512
-493.68410952161094,582.4273255983703,810.9342798785835
-495.01514740547964,521.1021797161336,884.1192519157147
-496.09229141637184,617.7987804761119,902.737548608996
-494.0257288873372,582.482636315576,906.0242000000001
-513.3525828178781,573.4204609953072,759.2759618250991
-493.38445445372054,586.1476741959486,1142.647168073287
-534.3511071041148,630.8493136276097,689.9356465082667
-513.818834464776,477.0662096370354,640.0905476299998
-481.6469596744055,640.6152231961636,1148.3625684635067
-495.29978822048497,486.9606810984658,651.387671712169
-639.5273743880832,584.2288814612966,655.3011490986651
-486.7343050907757,582.0587235472078,753.9370473433023
-506.41864505078934,542.7061459477659,861.2144169356559
-518.1405783461341,734.4869749777822,922.6882128878397
-494.41766922995726,556.7960367420658,673.47455334659
-508.54082126262665,512.5458032461408,383.5692970431872
-556.751646142206,692.8394311161487,1169.4016187346883
-494.953741260013,479.9209910522696,1017.9750407195329
-495.31773616159876,629.9942225583807,958.2228929184577
-631.4409831420089,584.1228703362301,577.1933409047317
-557.9569286305912,525.6521162523666,712.1674652917068
-494.00121505991797,582.1892883927367,739.7790749639775
-515.8550907797835,648.3963398232981,801.2841187581263
-518.3733198632365,534.2986205794864,962.1239609969678
-480.99372672995014,581.8274591742228,990.252047054165
-490.17153896628724,648.7408880203068,1180.5743856305621
-502.83816354289957,614.3559285861866,835.9031146461645
946.9300486284519,607.7119015834562,-775.00252541183
-538.141335535581,544.2760966445264,731.4684235182627
-538.834220794289,575.7259122831524,810.2760975956694
-434.6225809421535,680.4606733840803,1133.4577889120314
-494.58506580241647,568.5044156504579,612.0695357940025
-425.4688012373913,513.3385239765778,1107.7077866445768
-487.656472814077,703.4315012254567,1131.8333718425583
-494.09846571982143,575.5516475503192,840.9628431817919
-491.3568708727157,652.68227908601,1233.0234873366576
-490.84069450818697,616.1887669673448,1111.1050834014268
-518.5373690003328,564.452559597575,562.4925872325159
-494.00433148480397,582.467931501518,973.3626
-494.03283912930056,582.4788037449168,1048.356
-542.0696252746125,559.1860263917195,-32.09641680449437
-513.9106625559275,629.925338696472,931.4244664666076
-491.62687839617774,626.87645060855,940.029942605726
-490.99207065387213,553.1853049998781,856.5792160703428
-494.02579880480425,582.4806463559935,882.384000000001
-493.58989785530457,636.4833986896342,896.9297317349519
-494.64339846211396,670.3489224717491,1155.2775435956223
-482.796043196485,520.9944443379504,970.2796016529164
-505.57320200561753,582.7007763270345,980.0218985994924
-519.3309416994587,563.8749050213383,604.3122492523875
-570.5957538899875,584.2572859449072,842.7560397638467
-495.24352801895293,491.2600374610313,588.3757466908341
-523.1857841359501,583.722568808629,979.1607932993317
-492.2685579706176,618.711585562806,1123.6486806057014
-494.01743760822455,582.4863562558364,776.2982000000001
-488.83707028012896,491.1071870817534,692.3781865255539
-565.3476356932358,641.0896241570924,830.3928559641715
-494.25831879706993,557.0683914399267,919.9498307799506
-511.0435354292433,579.9674062632384,969.1430288193917
-532.6765085176546,687.6293019488073,1130.1542150895464
-487.4738953120932,623.2995576855712,967.9886600067563
-494.070814126952,580.1975180693632,989.1600097821779
-448.38517929233876,421.43720139014454,1105.6191589527182
-531.4932077403987,684.3760457801727,1072.0227999092815
-485.2778718445461,622.6046575564949,1112.4904924280272
-494.1047280598118,575.9143064402945,555.9843594566274
-493.6976755114856,589.7114458659646,767.3601590989881
-496.04305858077805,583.5541154822299,1425.7376762974359
-475.82086266983606,582.439928696476,1160.332417176002
-494.36971032374686,559.4156946670687,528.286238865326
-566.2774773737176,641.8538376006188,850.8539214356399
-500.5783335732258,513.6438720567974,1012.2392538671622
-448.7317198712335,480.30206992478645,1075.6555225458635
-545.0203995185066,532.1596136472493,678.1241924887963
-494.00907238754485,582.4919556422217,690.5638
-487.45706294200636,558.5943897941113,760.3921294833042
-500.40851382977326,580.5187752479583,755.4432038113372
-556.6967369861868,579.4729286584472,791.373846646817
-493.76854253994725,590.9355187693834,1023.594491051312
-513.1401156861125,537.6976378305899,456.28233282972974
-537.0575709987681,687.4904690897158,1380.2426910499137
-493.56967290718217,606.465013404641,1075.7310748468688
-495.4508947477734,550.4962646774381,826.936338503304
-494.24491828789496,557.8056772730599,872.0952460143872
-532.1366826740402,589.9257210884023,401.6007856071907
-505.1567688663358,592.6907086044471,782.6216733981576
-493.97497565446065,583.5719143637497,860.1031539387039
-509.8173515482613,498.2915946033163,359.9080714088953
-494.0090287209341,582.47964766884,813.2826
-490.141027658648,545.4873931623692,874.7383673048317
-493.7356894432878,589.5059335108797,725.9382096660865
-491.8567189552914,674.5710551913305,1084.4402396092332
-489.68248786987624,530.7672055526269,1007.9759172315217
-495.50384138380036,683.9814668602787,1024.552320167742
-532.2315410267197,699.954621947621,1202.7744898524334
-491.2075281621801,617.5637529251405,797.5554176215747
-494.01889291416865,590.6376868103158,900.1661293950046
-525.2918125609449,580.6328835258757,487.3888744841535
-486.05822609761435,572.8428849014281,1016.6591263831447
-504.1835808149194,688.897448719556,1843.236603809839
-527.4081913571692,582.662424202147,834.779309014552
-528.9864565018966,647.079519850005,916.9400257371778
-538.9064453983042,588.3868176001087,604.8462989421092
-494.02124838738337,582.4657397055679,997.7568
-549.9949803097447,602.6646952666676,595.9177698739093
-494.8419835073373,545.3541129181499,876.56284623125
-475.3071566053977,601.5758790966311,890.1787566372627
-432.1347008146954,684.5667392942571,1212.6908736904045
-540.41625739186,596.6006021230638,727.4133268851516
-481.2917615508345,581.8430375293352,951.6675037812464
-525.3715165701715,584.8065464338439,1023.1742853688111
-544.0264991473823,527.7167097452852,766.9178469123137
-513.9559754400407,642.6296575924348,665.5462716176129
-542.9362234284135,627.6856857901246,792.245551824151
-532.5066817231598,535.1894665775355,731.0144605239877
-482.9523832461373,824.8718919184957,1529.7227951176937
-495.7247465678481,583.3775148974141,1076.9010714696133
-494.48481587597234,590.7667118245031,997.8201701941429
-547.8326485478826,606.863888662437,634.3491316248815
-473.3938353555668,591.8672614647958,1238.4808417298643
-494.0074761266774,582.4755014156783,934.0457999999999
-470.1777338561823,483.25941604937907,732.6986480697359
-492.35943742710197,638.7693539153445,1096.052029255239
-485.0635871275372,589.5544947254286,848.0682658887869
-551.6894611769148,626.8330219846544,1031.5237239711432
-475.40772118378914,512.2835776456295,1304.4112672853353
-424.730332143688,512.582574734352,1127.8901713543926
-481.85970722680986,606.6910280365103,1586.1144427504764
-494.00604988886744,582.4838168362415,1029.0662
-544.320320989618,532.8432825955705,658.5270415110697
-516.8969127960067,629.1768418851443,1380.8039632446591
-542.5854052141108,614.3534865616987,550.4745229353388
-492.3947608063486,567.2828250186344,1008.0415958946033
-494.0273635285612,582.4788224098415,924.2800000000011
-539.3738896262535,585.4511926465358,611.8011610319887
-501.00962568242403,581.6396061124262,1124.0998797285974
-542.9180624043281,534.2355858084007,619.3336770224992
-474.2252945882349,514.506071413852,678.8398600384929
-558.4305553339009,589.0069875409293,686.152687251752
-494.0854078364396,575.7475210341025,796.0744477004565
-426.03925188074754,601.3383798161246,1192.1034061505684
-448.221466429909,479.1940520976258,1095.488992860724
-494.3054321689715,517.2157773078413,967.5617310381638
-493.9695741931341,583.5918480933836,879.7360296147976
-536.6426233609043,689.4883747728738,950.5544761431947
-480.2424476605921,541.7952827136774,459.37686102618227
-491.6496484889726,585.1701075764709,1136.28364957232
-508.16652774466047,613.6855388938716,1190.3085555304378
-508.87990757591797,694.4930621723972,1054.8462163142947
-507.0385682619217,638.4725590313772,1031.2811135648856
-511.7878257587613,605.4479825172798,793.4419881203207
-494.0069584854914,582.4812963451004,826.3996000000008
-507.4595432048561,488.75978014068727,776.5568072907151
-500.84579338426965,653.8992308472752,990.0490759777692
808.2580283951702,605.2858435703872,-772.729288415363
-609.9036634151753,618.4051404146073,802.4615126771056
-494.0104259303057,582.4850986408504,992.31816
-554.5284884091816,553.1489748486058,154.5298176547185
-481.7791796531519,639.9850491501953,1127.7825761713239
-494.02956524235424,582.4702429562226,1081.667
-494.0362784829704,582.4763214859056,879.3434
-494.01463969732777,582.4834865858279,864.028
-498.942832216924,640.5546857216882,793.1467642304656
-509.9872116434726,702.8933785506019,1190.3342500789454
-501.390788295947,587.5275800954428,784.0086871283346
-527.6818084856002,574.2044379390095,986.0830863691684
-493.66843771220374,582.4549660225543,832.2750723787193
-494.0159244024844,582.4860597422463,987.1474
-475.86172804675607,582.0975174587436,1065.923922424636
-494.0124848175906,582.489230996671,626.1232
-446.8646573898038,560.2903276920515,837.102561604457
-494.01621368937003,582.4861450077196,903.3098
-493.1884726601286,548.8255189580332,1081.5311003912352
-536.6080837513373,610.2618747017551,1417.8672069583454
-493.2413415139936,550.3899314304078,995.8045268554673
-533.9367979797162,608.5395634747239,1282.5209544855431
-456.548278915659,529.9635437164982,836.5212368704899
-471.7315263051223,582.6518228433117,1242.4998017921382
-494.60404334626924,591.5928222613904,1078.4485449718072
-478.381232572694,582.4438088179822,891.1985868988415
-489.7846256706016,690.3785943578557,799.1129999347597
-533.3012214116084,681.055179211738,816.5442924323307
-527.5032068187443,626.5411512152743,517.2386761312385
-494.2746858667015,568.3041879183808,743.5919145194051
-493.0894652002935,620.0811925032449,913.1085682668846
-490.3000842907004,669.0303487235626,1201.7280709202284
-557.5766330851689,588.9223429201064,666.9743605021099
-492.40187267096417,617.8048886655588,1171.2735832080582
-507.82811157313563,569.3602071930192,910.147908281569
-490.2983508344287,646.7580972370743,1122.8550055101389
-503.9204803969865,439.34023791651066,727.5423531534942
-493.6549270462633,590.6481693437036,723.3464388760633
-530.7786870793593,589.6696516984719,360.9572762636093
-513.0647677332522,610.5009729113534,862.1201852522637
-512.8775230902909,579.7053966589624,1154.525041812492
-494.01748077654884,582.4907398904079,1162.4261999999999
-528.0923227699031,566.7083019722106,857.8583366346234
-502.9185413619757,583.0439250146546,911.9489257467609
-482.50874955609834,557.3763305246398,1004.3986097409007
-497.9086495140059,493.7367808134983,982.1509088390034
-453.68004732980467,601.8249448143542,1199.1950084699156
