X,Y,Z
-523.7916631972107,588.015845000517,824.9561512191166
-494.4720926234595,580.8420081378714,1008.1068
-496.1187803786952,603.713855632832,809.245163939302
-529.8640348675467,581.4197049935357,892.2876531740249
-492.7209867432739,616.6958276237845,1102.3158270774961
-482.7290496876617,580.2603702968714,816.6234426646276
-495.71126133919734,589.6980010148441,1128.4275801137228
-495.0846224540651,565.7046192654283,725.500283790672
-526.6846852435765,582.2340121653634,1160.238192034618
-494.45205501190685,580.8441652956494,1151.0692000000001
-494.43671180034653,580.85514112387,763.0210000000001
-496.30015181507474,581.8026523896929,1220.5400610644433
-493.23591630723195,561.8946828096193,652.9541912612481
-509.02490960086766,606.0167695721402,1334.2178890516186
-494.4651444248443,580.8464655310263,1025.843
-507.8621935168936,576.4592096139336,1202.8976963733467
-528.4408959161462,670.6542341702279,905.775756608068
-514.8025071682994,480.37410864241156,754.5460191219644
825.8846775101356,612.8831170776205,-862.260638766189
-494.53776631385335,574.079545508491,597.1082187526987
-480.1748364188051,538.6206316561961,503.54486736081446
-545.3300071140293,556.183251146661,9.283858749187686
-490.4601103954019,649.7897378191706,1257.591296144294
-506.3156244234492,581.0728888890523,1025.090378959111
-547.2751905762766,598.6589268305253,492.6765345445915
-494.61914154869874,541.3237701301448,722.2236842214431
-493.9637985456793,642.0366387196518,1115.0538145638395
-494.4752135854542,580.8337505729673,912.211
-494.74233559393747,565.8389597016629,830.8498604024893
-492.77935709543294,556.5895618860425,860.1552911151397
-499.13139119894913,623.0519737443665,1338.8049568075396
-516.7734870960046,588.2614165954526,860.1664869711901
-495.6775133485078,589.4288432661588,1070.5088410203464
-494.44753963724065,580.8441896766208,854.3726000000006
-494.1761771764577,587.4396641971673,440.36541956629344
-516.4648538901306,625.7794153234872,1299.5753699710833
-560.5288326991108,582.3769747027441,622.7962209895497
1205.3632591438727,619.8508918957884,-804.5678109337441
-493.0908654867005,559.8935707020846,801.3793803130458
-522.4880478463804,551.8872460513555,740.5799374357086
1367.6176672334732,613.5243690250427,-806.2329182038902
-494.02144714924725,635.5958931370569,918.7930496876113
-494.23581306550886,588.8832368720007,935.8799532548321
-497.8449065095333,450.6452684456387,779.4809686732684
-487.6538234395898,710.5586563515064,1267.5668461566615
-539.6740560424528,594.599753245869,688.649749316698
-492.9314487725651,465.9760205011518,518.8065647272621
-502.00777439292733,578.5143156866852,1027.420420961304
-495.50878426004374,515.663185227831,984.7507466427762
-494.45533012225883,580.8569046614836,809.00322
-494.15489937867505,587.6671732375175,478.0971338945632
-503.81403855277676,605.9826294361194,883.9246661989181
-498.499523247227,689.5217498896536,1245.7409133431033
-543.9912333906173,581.4647737158086,897.9403330869898
-567.89596296627,633.4874187521832,758.7800020926159
-489.53157123675123,493.99190374826435,620.2751911437523
-489.8334748108284,555.0088530787352,827.644804468621
-495.6973353810836,546.2703102901899,1010.4336303625347
-577.3352576213715,685.2420948313127,884.3119060929098
-494.09764038321373,588.8166867871437,685.6220330596148
-599.7035492710129,594.0078656863891,694.6704419149353
-495.41667239373146,475.65133741881056,1062.758820696105
-483.0605008719806,556.0346808032459,984.5132803555325
-494.4620952825758,580.848218246811,1141.211
-495.5920212288727,589.9109580369714,1132.9289595597781
-493.99920653370054,639.882848460386,1049.6338060983626
-494.4664084777735,580.8567477122892,750.298
-494.4437889344547,580.8606214132105,843.5632
-493.5309388677024,642.3454722519016,1148.0772549578858
-494.43966273266824,580.8531489162082,927.5070000000001
-503.24722748881186,581.40318383874,892.8836728729357
-262.9240926714565,507.5502301654733,1154.714262566273
-547.5472170414323,636.0130179091053,1202.7465643970268
-494.45580268739104,580.848874939916,970.019
-539.5586041913871,695.029669646634,1039.9395876827798
-599.2313297099317,613.3418299072507,652.7658157243843
-495.8458182116483,631.359323480546,1065.5525273041485
-510.2283131335171,580.7262719296436,823.9906950169309
-493.87344312037294,635.3454988357845,1105.3397743025123
-569.7924878332165,595.0598324056473,418.11218221250095
-496.62186990945975,507.5714530267774,874.7484706039596
-485.8188559143241,620.4910065915772,1089.6424427116915
-494.99313805204656,568.0243961327589,498.5881838965055
-507.9843590458777,649.8995754697368,1075.414983855473
-494.4634378358828,580.84646949255,966.9585199999999
-494.4612791208933,580.8542214727827,473.0164
-494.4483853987508,580.8669793568993,778.6636
-508.4635566002446,605.0601435372641,1253.8481560139141
-513.692604150634,605.7102153590401,919.7842348389798
-508.6344302701566,578.768945725823,680.7642783207227
-547.8059626245918,621.8596600381529,896.6526434353076
-474.62434850574004,553.7456429678523,1381.7382393927746
-523.0333290553522,582.0651063025147,942.9391802756272
-462.28330852062936,631.2388933375317,1459.4490750399348
-511.31848462671314,580.7088743857043,931.1455080334085
-494.67528676705206,571.3569082187541,1116.0412802963765
-485.64996331261364,596.7332780841147,952.1233335442173
-474.4218421373225,601.2859471333836,1004.2882711084407
-556.2640452407413,608.847658415221,839.3132508685611
-494.47437741326576,580.8415834700276,1051.65132
-494.4715681840139,580.8474115039314,904.3810000000001
-534.5966843319084,704.3348683135298,1301.8917644895696
-495.93604814624996,524.9509326005218,1013.4829822198323
-496.23668932187866,520.2037104794877,594.2136803358926
-488.02803892989914,703.104593451581,1151.327985463588
-494.19057999886854,493.65964655761877,731.3252391058589
-491.0042160206772,644.5739990302847,1225.544245786158
-494.55987847747474,573.1510196865222,782.2022181796777
-452.1388550860597,431.4868523936675,970.1038119244289
-521.4822417236196,617.6908221950293,662.9244649473897
-495.46995663693315,471.731997242378,1130.1274463140896
-486.44657883491345,580.3883889139429,903.4797948335727
-516.6127822338872,647.7670768261569,823.9815843664943
-523.6697318939282,765.026637002974,1276.1269713282718
-456.6471738719347,562.4888140430623,972.8923269372864
-479.4184393486815,536.3902314731345,569.8958108456238
-505.7037470880541,570.1758648346089,598.72248990637
-534.2383357706917,703.1335476835905,1282.0866103813264
-496.0416959287463,520.3965703213073,1157.5473557636928
-492.7156100912075,555.6397510353156,923.5717625417143
-557.6663053764564,584.0990702539532,907.9323872038105
-514.9683231667634,540.2897193067977,690.1435376507034
-491.4544653323783,612.7803177568828,1011.6331144972564
-533.0687148526472,699.560772576943,1222.6709706185504
-502.6978784501125,610.656802317661,731.8893785177589
-484.2548894891215,477.16727631733386,854.8825006426275
-494.4540595845774,580.8464743380371,556.4392
-507.5526831893844,531.5886513879436,858.805829566976
-523.6439204512869,620.6486299534788,776.683414418174
-535.4223924706373,636.694819744482,1026.9842078446563
-494.4733525646884,580.8481890177318,927.6788
-495.0350991370251,567.3254430452204,566.6617586738472
-506.0370113509225,569.8563325941901,640.2434687976518
-302.3062127404619,374.80149003283145,2068.3270384741104
-497.26470637020475,527.1118295395387,838.1582939348034
-496.40381825344184,514.3746226720082,723.6913584456427
-424.95887474413803,600.1220937169205,1234.569997833485
-520.3211286482883,704.1356883454712,1022.4493389963393
-494.4655378349112,580.8455661991308,1091.20676
-524.047975406131,583.8226105735407,489.888838651558
-509.31116080659376,613.6140852628425,1286.444082030963
-494.46201346756925,580.8537307761624,1141.7908
-505.27856118608906,424.3732276416249,864.6052504684434
-528.8667528039205,574.7004374233817,640.9105633943864
-566.522894133639,679.6104202352728,1102.0473355105823
-504.98993443878044,725.66981217335,1688.1439848156585
-495.4766592283704,469.1374282989727,1175.0413185577795
-571.3695148210991,644.046671671407,953.1931039399377
-494.7947462351158,571.4943664885513,1153.1740153416627
-494.4432711470754,580.8561248505173,894.2926
-616.78273805049,618.7767068879809,888.0090172333673
-562.4380928434935,582.4146650361679,662.785883422582
-492.73654785515555,618.3955680030213,1290.8171282871915
-560.629932093445,587.5610175043466,724.4947923719967
-495.69345327238216,589.5022083653248,1089.8151692036395
-573.3931829937987,599.3339397589018,619.9262357944551
-494.4512987216399,580.849556153255,1244.9678
-512.9638455280856,604.7641151683677,856.6241816050183
-484.0157294961364,740.6767016635855,1344.6055777659053
-494.4623607518224,580.8516817557049,818.0150000000001
-499.1950166349661,623.3546940110682,1354.2875201334602
-494.46384730315185,580.8434967567863,986.8454399999999
-494.4419422527376,580.8522096911715,793.1554
-490.7005035436905,668.3455028535691,1222.067975772894
1225.089410067998,620.3170947599181,-805.2318905567718
-492.53041212186054,620.8191004544021,1315.9799540764338
-491.34118126138264,694.4916121412239,1146.9218697797623
-425.71103050056763,599.9254737412632,1213.352644615138
-267.2441281807601,508.92006462812014,1119.192931842722
-485.39225717358477,588.0324044928343,869.465161572108
-496.36073574648026,516.3195853596992,680.5322199560745
-501.24440550804184,719.6201570751334,1088.967497025391
-542.368385889685,579.7030822545073,1283.4482549926213
-491.39053924242535,547.2586048803282,769.0581575737099
-494.0830503012412,580.8074604239041,938.9793788928781
-488.33967414868766,618.9181240601199,851.1872377557971
-486.68951849953646,571.4476475742722,973.9046879386058
789.5431610040941,603.5006683308447,-778.72854989181
-520.9424004718762,587.329699119844,671.7050750435614
-519.6675131610104,526.1844211156106,1051.0628336569332
-492.3011292176102,653.3087033386907,1625.1939447987234
-489.77226824170816,554.6627270290346,849.2063362089382
-426.9031903552991,692.2686444959295,1391.0839193914487
-546.8255348395194,615.2120524009638,651.4092090954581
-508.6216841191135,730.3298777563712,1125.7924378936718
-549.3141368118895,688.4772045904795,1100.7463975168462
-486.7339135988193,470.1155759529347,398.4139168943067
-474.04682479226085,510.71180042897265,723.5326675265618
-545.9249529549775,620.4262270982783,838.8387031168575
-493.5727574666739,637.9754991045734,1012.7468553692257
-511.0827555153992,578.4129250372553,927.9402561570203
-491.61193021384975,549.6409581794073,661.3823246365718
-493.4776000380293,644.5487842903683,1215.7417417269814
-546.1949320209026,529.8067370674809,697.6465396112253
-488.32727200816794,472.74077942415056,956.0733500437875
-541.119534386085,698.9194627032863,1101.1986400571902
-495.01804698209526,567.0956757273444,589.3530188444818
-514.8119682129948,629.4290238400872,970.4768958166071
-496.45077308256214,925.3538846945314,1452.9781162398303
-551.1504448720752,696.8224400093405,925.0357830068924
-548.8412687679288,697.2855786035592,1095.420283104937
-450.3795898502858,497.6469019967154,1312.6013080626553
-494.4293538449483,572.3525419053636,924.7234267739487
-491.6070478239128,553.2128716284956,763.9383994718471
-494.46902565865685,580.8470093003848,1137.54
-491.9121651450564,648.3663133568724,1156.4800855125457
-543.2175389853908,631.5132642890393,1043.0955250809404
-494.4493553265306,580.8518344532024,964.518
-488.4569175762199,559.0261870517568,628.2233144261419
-507.75653111011343,568.2094642781664,847.8474552988428
-527.6210279039597,582.8095917025165,824.5766774472153
-533.449998236882,700.7492235500513,1242.4765016386264
-501.1324880973193,453.7271537318086,855.4135231761481
-538.2012138584273,621.2611859085985,628.0404918302733
-543.141665808429,718.6252766820319,824.8506194257938
-509.6676540440744,741.4294485441076,1265.180403813389
-490.4475371319022,569.4244722063618,831.710179526408
-494.45769152084495,580.8551632623701,1044.451
-545.6011134591174,598.0971792649297,453.51107193603076
-485.31790386820785,720.7695262284259,1083.435677965161
-480.4249570213796,539.3889289727949,481.42892000390447
-502.1741470121117,598.6552441231629,1345.0980250088287
-470.95119936450965,483.04126381937886,710.7797316380575
-466.88221842292523,624.0009592094783,1141.3553069341942
-531.3898029581842,583.2605033886988,357.11109235353706
-494.4537059507952,580.8408311108983,752.257
-501.68631510804244,597.5248141883553,1211.24033351667
-602.4300573257667,614.3217438661386,695.5369272946314
-511.0093576562249,853.550571833711,1792.4618106962723
-530.2503200643278,627.9254157187304,603.3845917083431
-494.45906831290495,580.8547592373493,772.6212
-538.8015408517736,581.3688423898681,632.4762703598794
-474.824205476109,581.4793824721161,1056.7253687564464
-494.4769375472515,580.8209393805162,871.7458
-533.5436916926474,687.1247963723836,1149.6094467990674
-499.0462240847605,634.9813700576215,687.2303484102257
-528.1419032930353,610.0497484799425,645.6163939998557
-484.90464661377473,589.665582640891,1134.347744545185
-496.08148190890256,581.7046740291844,994.8222618919322
-494.4601409265233,580.8541284655103,494.8888
-494.47281386798113,580.8523966453412,689.18046
-494.69394003492016,555.7835431771757,895.9864254900878
-611.976367312476,593.5007576302369,202.20572556844996
-513.4433420662101,626.1208589772314,853.4306258749458
-537.5702751510362,632.5518223104259,788.5090684384161
-495.7944619500745,543.3413234376985,1159.9438899135891
-546.3146978713364,670.544334890636,788.2118161023914
-495.5190023412274,551.2568822841051,737.8391100221287
-571.1979842953333,678.2077381352949,1243.133663496359
-608.8092901428197,616.3178457013087,781.0796105819604
983.2516279344018,606.8202360597993,-789.3918576888282
-528.8614106993132,671.7594968560916,926.2130249775425
-453.63886941571764,600.4245892904364,1221.4788866318884
-488.2982289420447,698.1195412866139,1073.8366875043569
-471.205023686372,501.1352235504264,1510.2706224426654
1337.0528246639315,613.0409644133176,-798.2911256493062
-494.4791366382483,580.8495436754092,1070.652
-484.98241462471833,588.3247278862343,933.625862306556
-480.9812683747398,506.90390077356915,1317.170537101568
-490.53363085369347,543.3734230444802,894.9976932803544
-502.4884361298118,609.8159883262383,690.2701758540679
-471.41742833128137,564.312186685382,907.193659464261
-494.68947858642923,571.4400151838595,1095.0685628730482
-491.9616735551399,583.688930120255,1240.5245492399793
-528.0396048185789,583.3284462791095,1147.7893740515415
-495.0682174694655,590.4472748463677,1177.7148163332322
-494.4664225183701,580.8490974778176,1182.132
-504.6109099421219,433.8628716146161,766.6115758351274
-548.560004867089,691.5170691467403,848.2547001016854
-494.171344681959,489.59988251769187,800.5675658868014
-484.88827106436474,483.79404734300203,752.3270633248015
-494.4691306550849,580.8600513865762,989.5828
-494.43881295183246,580.8518339019387,748.182
-496.50973050752964,511.45371685716776,788.4298088123278
-521.7184236379999,552.6874620921678,699.3318399645785
-492.8124422883134,615.0336550695029,1016.8504574216529
-510.1115260150741,698.9230190877468,1151.7165862299528
-472.7652770065238,581.0035280546392,1188.8316300880558
-542.1670850136024,679.1247990343145,934.6123948243902
-612.4103352667739,832.2713468892766,603.6729740300833
-535.9341120514673,635.4003584778704,818.6264790237335
-491.44945855415335,690.412850335691,1078.7474541743773
-514.5941648606613,628.8678866594905,950.9693215528113
-509.78750737955124,696.5252455617267,1113.0056421743393
-560.0669139338358,522.5425539317087,749.4107737733513
-518.218428805759,563.3754782726534,520.6339476880875
-534.7921513481633,607.1560449564007,1301.8661258420857
-523.6642501303795,550.6756921864692,802.4514443766923
-552.4550053468902,699.4721693651405,963.4262648886755
-494.4609384938926,580.8371925600286,999.8142
-496.0737497901523,602.8334585727911,749.0429234411533
-496.128780313928,517.1322693795896,1260.4501531143244
-494.4468143226477,580.8545702512425,1190.661
-555.2634306827076,584.8245611431552,924.41206156317
-494.5535650149668,585.9675302720989,695.6718941997974
-536.716373089524,638.4772628377375,1083.390170513351
-545.3620608065385,543.821965499958,836.1414021832026
-494.4627257449429,580.8531783583892,634.7704
-542.5301370529414,581.4170123287721,749.2808341021364
-494.4614388557736,580.8459339259892,769.0623
-479.7956152201193,466.0048870118003,612.813249543077
-493.99089434865573,591.0085967018132,1217.4575429092529
-494.45583389816943,580.8484916962955,755.2280000000001
-541.5871453156979,579.7154923275448,1249.873905878312
-495.3786016571653,480.8462512639201,972.9315558240818
-491.59871747819034,616.4343817551678,818.532728484532
-498.98749172342764,634.1680077346873,666.0346066752237
-548.9191121645154,664.4619115122534,1139.6224942723052
-493.92222577578696,584.0228602159068,888.0739976544677
-265.0798590569957,508.2420775808182,1136.9535506246891
-494.7721821992491,603.7521106813679,879.8113403159894
-504.88430707516864,382.4528502736788,1098.9163329280827
-473.4094659848813,508.5895645288741,768.3356417627516
-516.6821571875093,626.2158711892012,1319.8919939265354
-475.44144535231953,581.4506672787203,1001.8256949017307
-457.62710455396564,562.9396082981134,929.2912091949037
-523.9945710513562,583.026189188129,919.3173395572787
-551.2017925480063,667.9644734204323,1218.8321586877814
-494.4539295581153,580.8497519764574,924.2692
-495.5202905905171,543.8853702222533,834.8204006773514
-444.24411220484694,557.2310260482345,938.9161130436294
-518.5305879410696,533.2362904630404,941.1525028193237
-548.8456131517833,583.4512208060003,708.0695582794058
-485.54996684182015,490.3913300217963,649.7701411978837
-555.1624516474922,609.993209147281,902.8351474578144
-501.2258514792611,452.029393936077,876.8575138974093
-503.03141945197876,598.7035736466194,1059.5015462139895
-496.22413125516096,521.1803397472665,572.6343274246675
-491.34206194853505,507.4465372085296,779.462119002629
-546.6746724543123,587.7121112220356,825.1540974519005
-541.474991204356,644.9693329474514,1290.2130944841138
-500.6978554868151,515.4701934483965,922.3024967100832
-494.1021387910291,589.5500151320443,1078.0338615907308
-470.9786413626239,480.0331570401739,1065.8410043760211
-493.7000997710402,611.4277336910959,968.4401569652662
-494.45285990724415,580.8575950446718,828.6568000000001
-485.63524545582413,500.1805223457852,936.6171474445989
-494.45334070723766,580.5148190554537,898.1592452613655
-494.0212784809287,625.6202735481531,984.2909678097341
-492.05038228432613,625.7136013531139,957.0417551734796
-508.2644059845288,580.8155383658705,1005.555488749203
-517.9809489974534,628.8967388819874,1441.7901882686242
-493.5660007435117,616.5706798655381,828.9501113568305
-534.2714079999914,628.5745543326552,670.2724785487696
-506.5108762718387,581.0810266030174,1055.137078242761
-495.5437840882116,589.535141049671,1056.665568373093
-494.46004307010935,580.8501544237637,1008.1114200000009
-494.79174493178516,571.417118955485,1172.788172584182
-473.3372528309901,602.3944751483155,1099.359848475173
-486.91618023972796,511.95457379210825,690.1877902522358
-496.06597347625075,581.131183764282,967.5953104844721
-479.16773595648425,535.6577667131282,592.0132834191279
-522.996570686307,656.2675279740724,640.0918430876011
-492.27835072987136,673.9123818126006,1016.9168916658366
-525.9697812962368,582.726073803837,747.0721239010372
-495.07297183822175,590.5512225974032,1197.56643103763
-494.50718604297845,574.411450314679,728.7324592024662
-495.25081755978135,544.7386650749918,831.2066026942564
-504.7906847253562,618.1789577081104,1106.462106487326
-448.1421798504666,476.4152246309768,1115.22111253902
-512.8669963357536,537.7350690122557,410.48951254258435
-507.368957639821,646.7473320310804,992.0238479492475
-502.0043963997566,598.2996198584287,1300.4786090853675
-509.00740694497426,580.8274104155889,1101.3859625676703
-548.4257851997377,591.3308676364143,969.2629616125748
-467.6511036779466,542.4007231996196,1111.762466733645
-484.12902123840854,486.44493183560144,1224.1180342326606
-495.91791045123205,681.3229110912523,1005.6534684571992
-446.6623597811731,558.3557627494747,857.4526619654445
-472.26364184250315,504.722406995234,1408.2805468635545
-553.1576089668872,516.5635537982616,1029.6872898575896
-489.7176795559594,567.3685797607395,1115.5316853492873
-495.5665385342302,589.7244847509737,1094.7972574867072
-518.279465533637,655.8973653111419,1118.3357741684329
-481.8154016072176,567.7576343967359,672.6379478327516
-509.65043620980896,662.4123548366781,945.6640519747557
-567.0437099102444,594.5413062134057,375.4628591349387
-540.2159071386545,737.8093173155953,1554.3222211077257
-542.7082592045733,631.0254347200054,1025.3568590304847
-517.5196758215307,578.961849766743,873.1361635175707
-564.908015853001,638.7407922701175,809.9620683559684
-476.7449546608607,556.6648573647803,1152.3530263605091
-491.07221749288374,643.1484994964757,1181.5905817721684
-474.22116937403734,601.4941991192338,1023.3029214568319
-494.46225612472244,580.8449446359696,966.188
-506.60274142232083,642.811323492707,887.7847168367309
-507.44329221054977,491.83945281894603,682.8295335687362
-550.8749909947956,553.5009909668154,92.22838883593937
-493.9883608388459,605.4403420817241,1121.5394752337982
-421.41053051118433,507.1747020952466,1228.7446272374837
-528.5386215993803,625.6829500794172,538.8122154796904
-536.5729936090077,529.1006885702211,870.3149659357385
-494.46201965795944,580.8419787976372,776.0966
-490.65754420398844,646.4814161800502,1161.3924324794036
-494.19403824687083,558.0282432781258,921.07303731305
-546.8037798606351,728.9058095698447,942.8309582719878
-433.206144233357,500.01369915378746,905.2085411891417
-490.63080962050935,535.1476454634986,802.3940831432305
-490.6575394415331,535.8279641398348,779.5574901497007
-490.8083992164966,643.8421418569176,1084.4330644154281
-492.98826489627686,560.4968489309135,1182.5081913045983
-501.56406949131224,579.9969067784918,1157.923078229042
-551.1095704038248,702.139029959511,1172.475738466407
-429.41246879227765,688.1411974925752,1311.853055056557
-494.2129022238521,570.6739077629577,822.4211199758573
-494.01082028930045,604.2527519411353,1029.9784356445602
-494.4465398783932,580.8605137359398,686.1484
-495.6141338964662,548.3668482645273,903.6406874984488
-539.1220117215341,734.0964224831037,1499.5094301503195
-495.2692909783475,598.2325466808404,1239.0244517842857
1768.7426030625538,523.1951285094588,-820.0455424694683
-484.57656979991384,439.1357045303894,720.3800251955761
-494.4834333661229,580.8463445792146,867.6616
-495.9384721463066,548.046608425894,866.3950230746049
-495.82045431608935,630.1727493192332,1022.6411382887569
-494.4565192528976,580.841355216913,777.8965999999999
-477.1502780579317,557.1855472381203,1110.6466476931262
-514.6664824868155,533.5100129884593,524.713198984494
-509.9682019775696,697.7066063969587,1132.362035883721
-469.5434499666876,562.9349516387257,1043.9278629859232
-422.91692050771644,508.6701344295913,1188.3803440463078
-562.9189704259547,593.7588117184059,311.4890396852916
-541.2773199766234,581.3968731009728,710.346261258795
-531.2098756609757,612.7190307532453,772.8617120030157
-548.0998121645048,554.8481909116358,50.756517884191396
-492.5563930324429,674.7703862079452,877.1680689913577
-493.54932567330525,617.0503235939127,850.0002039452371
-494.2523618317482,574.1029322777895,625.8288083861189
-556.0397267089477,610.3974054941746,926.5240581807242
-495.05903708430196,590.2569384005942,1138.0114989611686
-494.46361044903415,580.8420724854301,757.6863999999999
-518.8163247126854,588.9418812708293,1007.9631140109138
