X,Y,Z
-518.5749015659912,589.7639414962616,1007.9627296670518
-494.8022933652378,590.6650583464773,1058.6009902892933
-531.6708723963798,588.9892006842624,381.2771825700903
-494.2304231436374,581.6959462485092,1307.415
-517.9956918456114,530.1303438942809,948.3013398748318
-494.4714241496263,555.8917872693476,943.8594788643087
-528.8228215961119,579.026743126281,939.2226054431267
-502.3671021500609,611.0375291330686,711.0627690289363
-495.67910397239075,681.0179045431332,986.6303102841874
-494.2309217619463,581.6752733426943,1338.204
-475.28896269200413,600.9872769953406,909.204783915336
-492.4223978528262,663.8404553124242,1111.587114911734
-494.29680689528914,575.3167552974431,706.29291458271
-495.3010168891328,590.2795451492352,1037.5955743265931
-495.25191852694,517.2713328148361,964.6415297048287
-568.219521189189,590.2460379442573,422.8308433200503
-494.99015439766754,598.0792478981607,1126.9261419706431
-507.4770413919898,555.0019562838982,848.8331592784286
-553.6243379366997,603.0972526925932,678.2618459855908
-494.2229060967361,581.6685276324649,779.23
-490.73921852475723,662.8519314945243,1080.2197204205922
-564.5010644861513,586.2704458162457,1151.9302678216839
-483.3720013230104,819.9526320968876,1491.0351718592299
-309.65397062184,383.7427244265284,1957.9345559339613
-496.3401430825836,617.4929952447883,926.1091083245564
-507.69578083353235,568.8801650263216,868.6176931830331
-494.082322810008,543.6549920513276,773.5092119234732
-494.0178044039194,601.6358802419818,915.5313670145899
-495.29453897362123,590.1775115492087,1018.5297643453307
-467.0988319010762,562.185064423256,1203.4568542761144
-494.19612482576304,572.865353020086,986.2496921527646
-465.13719865474786,627.216186544697,1247.3613853429092
-506.3780306503427,581.9041397172651,1070.1612335846594
-579.2329753707731,688.7063493028943,926.7899271947226
-492.88071917194316,561.0273314559352,780.189624826078
-509.31200654128406,740.5713616532951,1245.21158063194
-551.2811360292017,592.7621136513351,1068.4922911306699
-482.0703373479537,581.0671407903518,874.4992549209999
-501.88079405068265,586.9488360727139,846.5560581013883
-507.82877482828303,516.136771581505,312.07667203271865
-487.47481963359496,581.2826905608213,647.1229556716405
-506.81690195538613,645.9718490283016,950.2954518791328
-494.57055897094233,572.0508920462735,1212.020541328161
-506.61375486853376,522.0095545387803,216.84588882835186
-494.21550082474914,581.6780638720544,708.332
-426.98660014210463,600.3181140149118,1170.9016091748495
-524.4725904448032,583.9128955150187,960.8611780807526
-490.33084670918515,683.776496206815,1178.3143465636074
-422.54073362280633,601.5702807847917,1298.2073056280021
-512.7092906632565,573.0020779946999,691.5020785999653
-494.59212452093584,557.8583266590515,569.7505858634541
-494.50211272085016,514.9295466498734,1006.8493839899055
-508.31980089454555,581.6529647924358,1043.8895789178619
-494.18101110178213,582.8382550846469,958.2680698855227
-498.87374725142695,636.5837803362838,708.3935467340176
-619.6853730349862,620.5689782404017,930.7814282260867
-494.238389246676,581.6630544357959,874.5224000000006
-492.52729157688304,557.1066227868498,881.3086491834399
-495.4174410063915,493.3021425290922,546.308093303881
-494.25079903755886,581.6522958302139,1114.537
-494.2190872749038,581.669817541293,1018.3406
-494.22524879882394,581.6750400786632,1245.1593
-495.7078998737388,548.4897030895052,886.1576599143831
-493.92978539647766,487.7600774502496,846.7823236631045
-494.2309805054838,581.6796576621255,945.228000000001
-508.31473959594814,642.3356940641963,1179.8141764668565
-548.0941589661529,664.3792206757803,1119.7881351688713
-502.6151356540395,582.2092888186764,816.6295081485662
-490.33982458805053,570.567089538958,784.4136649968411
-531.1127697177844,674.2414307479751,720.8644020360925
-495.41121199830786,548.3622293241067,946.3750303242989
-575.304627912931,600.6449458076379,657.7134328823311
-494.9675361808054,497.79109107817794,727.0315876140868
-493.92089198166013,588.6897519962656,515.8252247226001
-494.9227149040689,587.9983182845529,680.4579566895673
-493.9858209291706,589.6126942012363,913.9447333241659
-494.6052699550921,556.7426777550027,631.9743084754118
-433.83617197139984,541.8550038382066,1107.8037075346103
-490.73832185637684,752.5199520924123,1125.7916667109766
-475.81254392914207,582.2628428598961,946.923385678746
-524.4424047413918,471.56116840339837,1388.3836134743028
-481.77707639978826,581.0559618526371,913.0838276145195
-494.23757638242023,581.6617208479604,978.39742
-493.7783083504628,638.525804084351,984.1856742144836
768.4478711150714,603.9540508257382,-777.5331719571986
-492.34806572295975,674.3918035270176,857.0149698553199
-494.5148657847267,514.1792506017359,1026.505908863595
-494.8744351210912,587.718716604063,616.4331472159834
-494.55473636107627,572.1444417974324,1192.406470429613
-491.2222525985326,619.1385373140256,902.2396895684628
-492.20011325068936,667.8583306924345,966.5589482770914
-519.4473641224215,590.0393025629226,1071.3042757593842
-420.4903617518612,507.27326831498107,1248.957748325946
-498.6435194518831,481.03115207697624,1214.348446117074
-495.54731923108693,483.293275451673,693.3375776237594
-451.0665729346988,521.2334162566392,1076.4383130000313
-551.4625144445722,528.1213668095559,1453.9083025436894
-482.6159045299057,517.9841213971768,1031.4785809402722
-503.76046888918563,616.0581327439886,960.7777982013558
-443.4271571447398,557.7769443771481,959.2895255228668
-547.8863317891396,584.2392638501194,689.2672402813323
-498.2148559655625,689.2312926603618,1225.831244737045
-487.758834927713,621.9561879277001,944.6467971751224
-477.2130691060147,581.6274108003824,1036.1189925910594
-494.73777289604914,569.0960490531546,475.9099378626109
-474.6309734864358,601.6582442869799,966.2475828532362
-495.10306153383635,542.4684913003116,967.1618703149501
-505.8151346324371,582.8204100762148,1428.9799176842905
-645.799096265908,583.4915728609403,713.8654967837739
-493.27798943012886,619.7572698729668,934.1798165059055
-494.22934558717566,581.6734637950294,977.758
-494.32225921489226,575.3098566806991,514.8483058279792
-492.56156635574416,657.8154152587376,975.3850488286272
-528.0321017307012,581.8506776553837,853.8749735347307
-494.22657232601205,581.6760349485071,804.876
-526.2613731670649,579.2200548321093,813.4839825498626
-560.5481382620728,665.8331178106007,973.0530267254074
-485.93864444736073,462.73689551618554,484.4009750995462
-492.13653514380894,670.8159245614358,1025.5276288643327
-491.1254801765306,547.6297242199264,790.6165774718189
-494.23013615412356,581.6688148368839,688.6654
-513.2107074619294,606.2053217257512,898.7200836756225
-521.9543110077439,619.4830251840337,700.8259538546181
-490.96425992877994,504.4515396530598,859.7722249653746
-516.5570709568469,722.3633067887217,798.078136482222
-511.920597978233,494.241143177657,559.6620805953829
-507.1521975340936,540.2309696423558,928.8214539810449
-519.929981832739,562.7811422940898,625.2037070894594
-541.7215055832719,580.5390323008551,1266.6657537136846
-493.48879634171544,611.8564811125912,947.1725005373905
-468.9730516125328,476.6209810273872,819.8654573725087
-498.9938585977129,624.4794514121181,1369.7580885994005
-548.6026217204046,599.2676891874637,559.3428128690418
-490.8563502054012,534.1170328576195,912.8447792259813
-492.6212314498439,636.1196826266057,1035.0260723248184
-493.8608646336138,581.6417152723589,917.6384204012415
-493.3552913759554,616.9034856412343,807.8786161356456
-494.2255977393795,581.6610779177554,869.8553999999999
-494.2894334628468,579.2323882555443,1118.6422860534426
-474.99921352596493,582.294332770989,1020.1230439071488
-538.3973574952106,587.4827253723971,582.8112526317399
-493.7742637257111,625.3730593835057,943.4669414036761
-494.247195907378,581.6695070798829,789.03276
-494.9423225221649,588.2858499311355,744.4827347765219
-494.21212425669546,581.667815793578,761.5563999999999
-493.9739865524882,559.4096460251084,880.9847272037936
-513.280614935037,572.7571030069726,736.6783913613428
-504.64576671845725,430.96232022020104,805.8773662962042
-429.8995233340927,496.76721065392667,989.3169080305634
-501.4217469814944,596.6535945957332,768.0474500052411
-494.2305974656533,581.6999534241663,1219.8425
-510.118132713211,581.6594408706585,1273.8825972384475
-494.2270849566685,581.6681747143095,893.7914
-537.9266178474795,582.1826158909004,613.0156099862431
-494.39141647823226,542.7360197715509,700.6723138483026
-463.7428832764931,578.15653179571,955.3598690182189
-490.09955781094277,686.3514770846712,752.5075614501142
-493.5873549419557,585.4056795742174,1181.8137247754105
-492.2075457615347,681.3481925386693,977.6387417273221
-513.6773782317171,485.575775467878,689.6364396649834
-477.5667561931514,830.4609827127217,1604.843688363963
-565.5909232951867,589.9420765619348,380.9803900328319
-471.3925453946654,503.42767332300537,1469.500406582167
-508.5108644080019,613.1906086657802,1209.5418309784293
1185.6587272644665,620.2226462468886,-803.2224440828104
-601.2905700200631,593.209831411599,118.01406868355801
-495.3425987368887,542.7164198413428,921.413701812065
-530.6477572409713,575.1616134258117,722.548372543851
-530.8944927758798,681.4200005549949,1033.3080265060714
-501.7923754654771,586.8704793226814,825.7076364875837
-527.1773926111268,562.1444201693237,666.1464800299965
-494.50854165035025,567.0779441267761,787.2209820853834
-476.3878831112577,514.4342305524451,1218.3991072895565
-510.6376770204454,669.7729933863673,1082.5580565327402
-489.8223420913191,503.9624605518884,476.4373064691226
-494.2487415109631,581.6670061458474,773.4514
-505.21965497975225,591.7745028465597,763.5232260958635
-550.3403955675799,600.5914289956378,571.0068595850892
-518.2897479284816,654.3191054049394,959.6827108185475
-494.2245064328972,581.679941693383,988.9602200000008
-487.86260331046014,558.4724102229252,716.3293862427427
-496.23213974300825,932.3323137848331,1493.0351244301185
-507.16446956513846,577.4103241795501,1135.248859147588
-494.1958509493311,572.7592518195078,1006.7570812791307
-522.7832270279293,584.5464318924869,447.82392855207127
-471.8209515774456,504.8595262711726,1428.7043385586899
-536.2369972697497,687.9942672333297,917.3812963389573
-517.8101991027315,655.8966808412223,1098.7653965658435
-528.327770458191,588.345516583672,279.66654496158543
-450.38314494430915,482.82447832849834,1016.1041627195102
-473.5328200409672,675.2432350738906,1569.462120666191
-524.9316030699729,582.9744952316831,1069.699543326815
-494.0072540388419,572.3465856856849,692.6146198213623
-494.2216510483581,581.6650426137487,985.4262
-493.7676516977672,639.2541253949098,1005.9919781410505
-476.5524698390591,845.7960013261534,1750.3447920608305
-481.39651352784813,481.1971263355349,442.59264976457894
-491.1491387567139,614.3061433315415,1051.4182206385594
-549.4983885319841,599.566007238562,580.9553029623764
-485.89428395691357,581.1991758957461,967.5677986246869
-491.8742318596601,682.0637463143244,1157.2271833058155
-493.5196343839293,611.0952341750144,904.6722459832324
-483.2615486684372,822.0207660299184,1510.4240987214057
-490.1388899677884,688.5761077379034,1268.8480576093857
-509.7069251932835,836.8113341915653,1629.3588553875113
-493.9871729684496,590.0109715549975,1001.6680343482358
-506.46347977752885,581.9102693704677,1085.1846286904486
-512.961929795516,605.8978320171868,877.6666721375419
-494.22295596604226,581.6778303502225,890.5878
-495.01068050643767,598.6702957021887,1194.1794994401052
-536.7889003995149,582.2062139781906,666.93273811891
-523.5701264490745,659.2750279389256,680.9253524744039
-501.23028463911214,508.43354927881205,1124.5363115826497
-494.23528206641595,581.6724679107376,989.8996000000008
-516.2955553928955,651.2099509582964,981.5248535050024
1809.2769834724568,745.1399539179579,-848.1533057456836
-531.5488049547805,632.4174577539208,1035.2816415748098
-491.0873002762496,615.0226251797001,1091.2215580340812
-472.57625893621616,507.31721189554094,813.1952618020488
-519.126280560864,527.6532133107655,1030.5315941066249
-489.5610288338969,499.4150188307565,548.3946049968795
-494.36650833254043,545.6393586930972,592.7756799323852
-527.0859721694242,573.6026371302639,944.6957611365166
-547.1822014224517,584.2069908901046,670.4578227286947
-491.01168511125024,615.7449434235001,1131.0247396157356
-596.9493277680449,594.5285844421044,660.6119833887822
-508.55953369627696,732.6625348285909,1145.6472436495533
-543.6920149378047,580.4957764929088,1350.6013259239646
-510.7126008944538,493.9499162855618,406.5143503041496
-498.87103372653246,623.543915988678,1323.3106618866282
-495.64068611956327,550.1012354751745,807.1746848559765
-485.23152213363755,570.753174267315,1251.77238296167
-476.8354867405751,841.4303382806836,1708.7710203141487
-490.22740998985455,683.1123229345928,705.8490717299359
-523.0890513146273,582.9086076720674,961.0502513182541
-507.11770101757656,491.78721057372803,713.985717268899
-494.9001984781953,587.8120284294675,637.7747450083548
-494.448350956759,572.8101363907695,990.2097053580625
-539.4250977342622,526.1363814145984,989.8150042351213
-467.720977444867,543.6552609249765,1091.9830650634876
-484.7838579714812,485.98576603564663,731.863658883404
-492.7396441201745,468.6230268389152,499.29422907394985
836.3257779264222,605.0484350195336,-787.3259221476255
-549.3359187175793,601.5624324744865,575.3362826030931
-491.6939319846847,648.4963237885814,1137.301924964846
-501.3968120731861,580.8106980718778,1174.8370621838883
-508.3302157100875,489.6088480293091,906.4810893014048
-495.52972535286517,484.72443972235783,672.3334603851022
-490.10505396354847,689.76584420274,1291.4822158571453
-501.62540552281416,597.0899333309519,812.8855507111296
-643.7688372739756,583.4778899662701,694.339257294729
-537.3479474376963,640.4558825762085,1120.9743583691338
-494.20517470311734,581.6795459237402,1147.7934
-498.3703323546338,486.98593134567875,1098.2300413483179
-455.9707118501351,563.0857663709178,994.6996421607178
-494.2258434578607,581.6717965004289,929.635
-541.7124890967939,540.5616400043662,844.4275455494898
-541.7172305166682,584.7808492325445,675.4638573301937
-494.22855169599734,581.683622213452,886.8296
-473.8985431082133,673.5566943046575,1527.7282553285734
-520.7042489322641,562.2112638283437,667.0239025039186
-520.6390531897005,485.42149276650935,1118.9055233540355
-529.1186848626712,575.4336690375006,661.3278124946929
-494.3293722739934,587.1729368639576,801.3720904015632
-531.294109335819,682.5110596534571,1052.684706411347
-550.3760520823421,582.3319875484304,1002.3635762171965
-552.5646591879085,578.863969651859,684.5231937998316
1260.3879586407838,612.4733572700541,-802.4064250012907
-497.0078858213601,528.6345807618751,818.4939174855979
-500.82194404594657,456.30069864479697,834.0391787877415
-494.1840960422778,571.7299357145288,1211.8311288245272
-492.65460202513236,520.2166164917322,873.5921812260518
-484.3184944990767,580.9016397578777,1033.9278923729723
-537.6434810471535,687.5576883428212,1398.0257362932073
-568.9016898662662,583.3966993805814,802.7581026404215
-540.3723493356508,541.7250363881205,799.23096329152
-508.7999539893601,579.538103858612,721.9638811770875
-514.4361326459939,572.2116037611831,827.0303870895782
-451.9776732710875,501.853836808188,1229.2059644343735
-474.6533550340512,489.64937727012455,1150.7330502867167
-427.555065612544,493.69979752319705,1052.3669145376443
-515.6058317364561,539.3840212769169,752.924110867548
-495.1866744339263,627.5312335292199,1124.9359969552656
-494.2267566667233,581.6588424795923,932.4436000000001
-470.2286690709602,478.64773205706916,1106.58751674473
-476.2014271800233,513.6966950259302,1239.894430712602
-501.1661109707238,723.3818421080362,1128.7877005626297
-541.1781063936605,637.9760821132368,926.4311813721856
-494.2438613347126,581.667020368694,862.715
-564.0831783146118,677.4066235537689,1045.9109391654601
-496.337114581263,510.3747155514108,831.6374039626378
-471.51606603288883,565.3656347525128,884.4106880753704
-505.7291386045449,582.8065919858686,1410.6587374408637
-474.20572814465913,590.777065020372,1180.0947981322709
-485.78906745695645,460.66915772925927,505.86496422445043
-510.4423016278042,581.5269928420889,866.8549102728473
-516.8080827365889,589.1887036701237,881.28012127018
-521.6015419824764,618.9868536758463,681.8660828924469
-493.419258196104,548.8087226512396,1038.6520079785348
-494.2325163799769,581.6649126115128,1111.77836
-633.6765939739116,583.3443137828715,596.7031791747992
-524.3043414336007,582.9634717752291,1033.4832804652378
-549.8203110901791,666.9939570286729,1179.1956003775067
-537.6782733375983,544.0515268763695,708.8382873803183
-492.2487052880265,679.0322004927414,937.4306356246968
-493.7529596529489,591.7324403924864,1198.112405532337
-489.5550224369224,568.3652549234353,1091.887223370877
-500.65099553578557,648.9418558317439,888.518405921526
-503.4422108896629,406.4528581129814,883.3194539485539
-523.6238454058821,474.5285404955889,1330.6382299406744
-492.233455743426,552.9911006340865,1156.1133423725835
-506.17734041243466,581.8999123553243,1040.1145543960238
-501.77406922593264,437.98364116175037,589.186134713191
-494.2415817569208,581.6708350525375,1092.9479999999999
-501.3597669271305,598.1833822418785,1188.923150412067
-481.1536097527478,509.9489961869558,1255.9727003880682
-494.52107529483624,566.0505224401242,896.3240885766368
-473.3567241101473,676.082861548762,1590.3292190398658
-494.33846415215044,587.4704938452508,885.9353005244544
-477.35238331950677,635.305394314938,1541.5926399563023
-540.0638799951398,629.3090725035155,936.6489233935583
-483.59860957170895,590.0875813063722,1147.4910903028233
-489.9081216482323,505.4819271749402,452.45185847645485
-495.44408491763716,555.9164834580797,1024.1639215055302
-506.7438649624462,494.3526142551363,672.3169872302502
-635.687298231119,583.3702772274087,616.2310442714684
-530.4389234977509,581.866776873835,968.4740083743445
-508.5080596627108,654.6384952612685,1179.6211732211418
-494.49728094741454,515.6793763901355,987.1928429951029
-532.5401752753755,584.1680300525403,399.56475122181814
-433.1352201818545,541.4271710307414,1128.7596783260674
-509.22208519993046,614.7273858034816,1305.6570587751817
-570.9603075734412,599.6321488326389,582.1492560829315
-494.20648751063027,581.6744017036551,960.0604000000001
-494.2246072497046,581.6704798995831,560.506
-519.4621462716796,583.1618158468358,933.6109096730552
-494.2093749704886,581.665440436476,842.1798
-494.3021593174549,574.3487572325731,930.7349608646493
-494.65558069461144,589.3741316633862,871.4124815491318
-492.584492553573,617.3771694442207,1191.2090670200098
-291.50060973467725,673.3237295939327,2087.1641310848154
-492.66719796483403,567.0575665846854,941.2986899445399
-494.557024250998,605.4843893553705,945.6730080800439
-494.54916166879684,605.1788251128905,923.7147727240583
-519.9845878055162,525.790005405536,1092.2039976807569
-496.48166048125563,619.9922124726477,1042.844927028483
-494.2229947528094,581.6747910770855,988.627
-495.7912723942218,603.04576702223,708.8959059439089
-492.53603425217443,658.6817128864241,994.8422779804282
-492.5661188499778,557.746888318128,839.0311224655768
-287.9904569470564,674.9075477419608,2136.079481448898
-523.2780113056938,584.5983570090124,468.85888058105564
-526.675745453216,562.4434679825943,645.3391353600075
-502.4182344269657,582.1833455553488,778.5020001362932
-494.6558067037515,589.4699397529009,892.4813097939636
-495.0006343760447,494.3870127800385,787.0694696919509
-454.10432770943316,579.9676611872283,1205.474228433367
-465.4402162591805,626.7433820073237,1226.1548130709812
-495.88783746466197,582.541255274668,1035.8616809138427
-475.2361370941626,510.0167763960185,1347.3710446273253
-499.0811142778175,638.965749865989,771.9831183527575
-539.9571288457303,582.2346720681776,771.9392223241678
-531.8360848664556,584.1289855880665,378.3416562539132
-493.89282804823597,581.6216864695966,810.9344265229375
-495.2239039171857,520.2950114128753,884.0927732725681
-496.30114117319704,616.9950943004756,902.7619042219626
-494.2344612984075,581.6769916595606,906.0242000000001
-513.5620549846449,572.6144675059536,759.2664610743233
-493.5931629308998,585.3421606366649,1142.648277818768
-534.5623357493312,630.0466625620188,689.9576045269878
-514.0272366387053,476.26233209682823,640.0000762379752
-481.85504054624835,639.8126466246966,1148.395631544079
-495.5085291878363,486.15443650516545,651.3292623558775
-639.7412899126971,583.4233023613342,655.2840440119942
-486.942709538886,581.2530586518878,753.9378756520589
-506.6276880094631,541.8995052189316,861.1877091078184
-518.3514104811611,733.6945576796395,922.7666658300178
-494.6264147464228,555.9895112310783,673.4565773579876
-508.74953112408525,511.74027331183834,383.500255786735
-556.9638094866168,692.0398221720156,1169.4394483534688
-495.16247732587135,479.11507807138224,1017.9124654868131
-495.52653829178143,629.1911571479238,958.2485715115419
-631.6548982384481,583.3172928444894,577.1762358523027
-558.1668936804151,524.8453804508251,712.128441561418
-494.2099475908376,581.38363253949,739.7788643034426
-516.0652981823055,647.5951473529756,801.3218246809292
-518.5826341573297,533.4918248687391,962.0977177282159
-481.20195064021436,581.0217939981566,990.2530366663327
-490.38008195859675,647.9385469153806,1180.6033887427575
-503.04736686051547,613.5519754101674,835.9202780944036
946.9067739536804,606.9095044030698,-775.0727554525547
-538.3511169234778,543.4695463223004,731.4364699037274
-539.0445550734335,574.920028251931,810.2646815545743
-434.8272361575532,679.6617572431385,1133.5199478203856
-494.7938234259077,567.698208960392,612.057105937324
-425.67607302039914,512.5314023405383,1107.6802365946119
-487.8647695825275,702.6341345169608,1131.8950467401703
-494.3072014036693,574.7457363086363,840.9581981496372
-491.56547728690884,651.8800005153042,1233.0515270871228
-491.0492820317527,615.384669331954,1111.123129001327
-518.7470115699032,563.6462431702763,562.4740381040881
-494.2130662692557,581.6622871955885,973.3626
-494.2415717484191,581.6731593368484,1048.356
-542.2799789912674,558.3795962881925,-32.1393649497368
-514.1204128812788,629.1221166745081,931.4432173215242
-491.8354898210032,626.0730718295018,940.0491121500975
-491.200705976235,552.3787108540168,856.5640342567933
-494.23453149847364,581.6750039470942,882.384000000001
-493.79860832583336,635.680880774652,896.958045387278
-494.8521661147229,669.5483808906797,1155.3209565927023
-483.00450960527655,520.1873329521868,970.2532529550986
-505.7823790550319,581.8951406109587,980.021171716908
-519.5405837395483,563.0685913513292,604.2937001835464
-570.8073251270439,583.4517084137353,842.7479010788393
-495.4522695821065,490.4537907929789,588.3173371841779
-523.3956107916615,582.9169709139991,979.1584753059915
-492.4772124076053,617.9075682656398,1123.665499593452
-494.2261716811961,581.6807070065818,776.2982000000001
-489.0458140734927,490.30175962432236,692.307605139951
-565.5601648968332,640.2870936521228,830.4098010590582
-494.467058166093,556.2619912164826,919.9322200383754
-511.25290149761076,579.1616692263569,969.1397835410896
-532.8874408167806,686.8296367668427,1130.1940156178575
-487.68224899242205,622.4962660767276,968.0204302381853
-494.2795488055217,579.391782334568,989.1586680035988
-448.5941210060796,420.6322849561602,1105.54349490686
-531.7041393902778,683.576382735698,1072.0626003327834
-485.48615949879513,621.80106370461,1112.5185912795223
-494.3134645305381,575.1083442735508,555.9803305999385
-493.9063946832857,588.9061358071856,767.3644283370658
-496.2518568854025,582.7485027571524,1425.7378737567115
-476.0289359879321,581.6342859495664,1160.334581335485
-494.5784567958524,558.6091660381958,528.2682628071817
-566.4900059847257,641.0513090110978,850.8708664939282
-500.7871918259243,512.8369307457785,1012.2051479038018
-448.93999873133043,479.4954033066557,1075.6065960861415
-545.2302662718403,531.3528569886388,678.0887444534462
-494.21780679832773,581.686305392408,690.5638
-487.66558954336324,557.7879924065167,760.3724542803034
-500.6175225258628,579.7130457650146,755.4407193785618
-556.9077655033884,578.6671771296262,791.363121965737
-493.9772646403526,590.1302137182995,1023.5987546351342
-513.3491154487756,536.8913669114283,456.23208197255235
-537.268282374938,686.6896487291897,1380.2734375608475
-493.77838547248575,605.6604346725583,1075.7449333631075
-495.6596729946941,549.6895869937014,826.9202539195035
-494.45365808210727,556.9992754926488,872.0776352388054
-532.3475771244309,589.1204978487106,401.5989968889769
-505.36601553974197,591.8855349783596,782.625050028851
-494.183707022371,582.7663174308672,860.1036732085149
-510.02575480025234,497.4877115633724,359.8175994032021
-494.21776198775297,581.6740066706179,813.2826
-490.34964988464094,544.6807066033239,874.7170232800877
-493.9444065763796,588.700629796125,725.9424788704454
-492.0653059978936,673.7716016600916,1084.4964312458594
-489.8911157565726,529.9603121959404,1007.9512737959087
-495.71266648764936,683.1820814152125,1024.594550934683
-532.4424911395372,699.1557990035906,1202.8207681837064
-491.4160997363233,616.7601392207353,797.5779113071012
-494.2276278037298,589.8323888771926,900.1700996328321
-525.5020098407738,579.8271542167608,487.37971173493395
-486.26667314438555,572.036888547013,1016.6560920756343
-504.39273448089943,688.0961924585031,1843.2763725731124
-527.618257667054,581.8567868144286,834.7753752297639
-529.1971983539029,646.2775836580995,916.9685967568071
-539.1172992496713,587.5814494896912,604.843167186694
-494.22998068819606,581.6600976027072,997.7568
-550.206638949066,601.8601125654106,595.9210359128908
-495.0507402878329,544.54743957543,876.5406135942433
-475.5149871761032,600.7711552501346,890.1905013700755
-432.3393554997615,683.7678251872824,1212.753032440182
-540.6271217838296,595.7956015556348,727.4140087375047
-481.49998545572316,581.0373718432148,951.6684933932323
-525.5813896908703,584.0009904038162,1023.1716259839286
-544.2363973427302,526.9097871947529,766.8859712926899
-514.1661811246017,641.8284702774622,665.5839773032283
-543.1477680635171,626.8826404127128,792.2670433100049
-532.7162465813894,534.3827992142856,730.979267544152
-483.16035208459834,824.0830487371597,1529.8137394390856
-495.9335440537725,582.571905021583,1076.9012689282654
-494.6935654497952,589.9614111736762,997.8253572394193
-548.0442441088803,606.0595402605006,634.3556258460023
-473.601815523823,591.0619618963583,1238.4864086221378
-494.2162098555996,581.6698593789506,934.0457999999999
-470.3862643056809,482.45291956241135,732.6441081826011
-492.56808668042777,637.9664901881449,1096.0758814690723
-485.2719141593516,588.7491691612229,848.073115778438
-551.9008535100179,626.0294158306542,1031.5387024208726
-475.6161303378756,511.4767166358911,1304.3798396852749
-424.9376038023397,511.77545368650016,1127.862621325614
-482.0680451357789,605.8861716291974,1586.1231400400584
-494.21478411368525,581.6781681707935,1029.0662
-544.5301876109033,532.0365233369192,658.4915933908259
-517.1065649704167,628.3730738332076,1380.8224423337751
-542.7972324701257,613.549873529937,550.4903016993751
-492.60343851869834,566.4766812650282,1008.0324352540997
-494.2360967008617,581.6731781311639,924.2800000000011
-539.5846673884471,584.6456774161292,611.7953601315123
-501.21860529511514,580.8339364205865,1124.0987420845797
-543.1279298786153,533.4288261270307,619.2982288567055
-474.4338348881395,513.6997641933561,678.7865130212224
-558.6420432775171,588.2016208632398,686.1469380287099
-494.2941441912353,574.9416062841589,796.0698026480952
-426.24508172763626,600.5335447305204,1192.119134937563
-448.4297458783976,478.3873821181429,1095.4400661895922
-494.5141714686706,516.4085725762507,967.5356326868872
-494.17830525118916,582.7862522496231,879.7365488839058
-536.8540911188816,688.6895816365056,950.5963591193891
-480.45077560743005,540.9884361113918,459.34532339045586
-491.8582948805538,584.364559589487,1136.2850692218346
-508.37582616940153,612.8811367588578,1190.3187634342817
-509.0895849830131,693.6945306572093,1054.8937372016655
-507.24801674781065,637.6699930755626,1031.3119177015988
-511.9974599168577,604.6435024742575,793.4530554814719
-494.215691849073,581.6756461667962,826.3996000000008
-507.66827920300034,487.9541042861727,776.4901076201536
-501.05494629746636,653.0979774957623,990.0888445966027
808.2347537771166,604.4834484149058,-772.7995181686165
-610.1177860018036,617.601168456498,802.4665719017066
-494.21916046392334,581.6794504035264,992.31816
-554.7388432566772,552.3425418060472,154.48686932957696
-481.98726092824154,639.1824710221446,1127.815639316019
-494.23829801033753,581.6645989407039,1081.667
-494.2450105947278,581.6706761733519,879.3434
-494.2233737027557,581.6778397903895,864.028
-499.1518864971217,639.7528165563367,793.1799291182107
-510.1968899036101,702.0948434675581,1190.3817711793624
-501.5998528935752,586.7221716668096,784.010840824243
-527.8916688882027,573.3985167619851,986.074033695038
-493.87715784336115,581.6493205591942,832.2752190242035
-494.22465747965043,581.680415087317,987.1474
-476.0697700693995,581.2918555643239,1065.9258295836325
-494.22121828964555,581.6835848018002,626.1232
-447.071612105992,559.4838499435323,837.0951958824055
-494.2249468280156,581.6805002419746,903.3098
-493.39718244222854,548.0189345671865,1081.5151459641213
-536.8182417141011,609.4571602220552,1417.8725989699615
-493.4500492265165,549.5833526234385,995.788572538494
-534.1469569402084,607.7348453264075,1282.5263465209784
-456.7560056810371,529.1564922530822,836.49662161148
-471.93948869936,581.8461776503748,1242.5017135222354
-494.8127982543547,590.7875343478001,1078.4525105188968
-478.5893057463072,581.6381668946565,891.2007510568286
-489.9930276698833,689.581367578164,799.166725768108
-533.5126872202452,680.2563903534437,816.586175202635
-527.7143836099876,625.738718023046,517.2639843600532
-494.4834281824553,567.498017276098,743.5798803478996
-493.2981477733815,619.277546170551,913.129728303047
-490.5086111397263,668.2295181237741,1201.7693889615755
-557.7881210088372,588.116976270365,666.9686112798321
-492.61053552067915,617.0008001813478,1171.2912631574518
-508.0373262102007,568.5541025249355,910.1385414252662
-490.5068933522175,645.9557583944386,1122.8840085407815
-504.12925107828005,438.53404773986495,727.4808346864672
-493.8636429996327,589.8429231655357,723.3501074148835
-530.9895826114046,588.8644246136396,360.9554875341373
-513.2744120571274,609.6966671595652,862.1302188298403
-513.0868903631385,578.8996550828606,1154.5217965156603
-494.22621390494305,581.6850919847229,1162.4261999999999
-528.3022283144437,565.9021128578997,857.8464554277843
-503.1276289986149,582.2383030000599,911.9481946954343
-482.71711194395357,556.5698808847078,1004.3878944232131
-498.11744505406705,492.9297318122939,982.1110571631749
