X,Y,Z
-486.6566201110386,585.9740673459347,757.6863999999999
-511.0025543301622,594.0716875975729,1008.0631122121722
-487.22598637226383,594.9722846336729,1058.5817596977552
-524.1090621106082,593.2984397738928,381.52107841838324
-486.65400381058635,586.0023497044244,1307.415
-510.42513763210854,534.4240413831687,948.5211696364203
-486.8950834873717,560.1937189757632,943.9546879121883
-521.2537873598278,583.332520880364,939.3841536196682
-494.79146349450457,615.34671381374,711.0056775528232
-488.1026557775833,685.3228116274456,986.4078518039225
-486.6545306977546,585.9816431365507,1338.204
-467.7118874837897,605.2943678579957,909.071799731518
-484.8459558148802,668.1483508762535,1111.4246717347753
-486.72043349730893,579.6221217535539,706.3181087356757
-487.72472472449226,594.5867822748764,1037.5783496703843
-487.67573209390434,521.5648794937651,964.7857519928938
-560.6805313077534,594.5567522272631,423.2276723627557
-487.4138041388087,602.3869614413795,1126.8808843078698
-499.90361657325343,559.3023489421428,848.9957195325217
-546.0654289301019,607.4098944330196,678.4851179140662
-486.64651494898953,585.9748917256011,779.23
-483.1628656811763,667.1566412602554,1079.985501851676
-556.9400847079755,590.577832160531,1152.1511066910896
-475.7971772757073,824.2241192907957,1490.5098819851319
-302.081834900132,388.05369697144056,1957.6746044106421
-488.7638054394042,621.8010144667728,925.99027600819
-500.1218520249208,573.1841782992248,868.7213975157083
-486.50594604430125,547.9534379542827,773.6298278990816
-486.4413698422677,605.9440500405565,915.4851364667888
-487.71826264436754,594.4847399437749,1018.5125397237327
-459.5206532923203,566.4901237541904,1203.3897490743102
-486.61969630142994,577.1706303834518,986.2708329244479
-457.5613528137774,631.5216327402642,1247.1240159623
-498.8031038141962,586.2105403482061,1070.1893032719595
-571.6706709810423,693.0304100367289,926.8702804549356
-485.30406475775317,565.330191084943,780.2530007591342
-501.7349528367472,744.8707898159748,1244.927493574785
-543.7167059012604,597.0708268199276,1068.6774178445821
-474.4927570911077,585.3734297029263,874.4558786709744
-494.30542191141376,591.2559230302693,846.5780348228718
-500.2609421890245,520.4017128372359,312.55206415159773
-479.89764533061816,585.589010790371,647.0852300731674
-499.2410477293861,650.2808897275598,950.1693181606398
-486.9942342480067,576.3561599256448,1212.043796657156
-499.0459132037872,526.274500956664,217.32128152034676
-486.63908554043746,585.9844426495087,708.332
-419.4142105309493,604.6233603099429,1170.5911929603033
-516.9019100669902,588.2196912148776,960.9897886457368
-482.75469237083735,688.076728635725,1178.0016403536297
-414.9683427528212,605.8755266720477,1297.896889373762
-505.13742195636974,577.3063254785247,691.655722405386
-487.0158009125166,562.159354655698,569.8486157681849
-486.9257184089613,519.2231511046148,1006.989069632471
-500.74537624399863,585.9593219143846,1043.9490594510735
-486.6045902473188,587.1447487879617,958.2651349138024
-491.2974173485968,640.8917432201024,708.2384531051944
-612.1598520172229,624.8911307041869,931.2667778710754
-486.66199962500696,585.9694034073075,874.5224000000006
-484.95059283869114,561.4090090064935,881.3756380719665
-487.8415088087081,497.573598073752,546.6238233864033
-486.6744502126935,585.9586286084589,1114.537
-486.64266941652613,585.9762078188651,1018.3406
-486.64883530526845,585.9814269223493,1245.1593
-488.1317623542591,552.7902258457539,886.249065145687
-486.35324849503786,492.0394765856731,847.0443414185431
-486.65457582840054,585.9860222145253,945.228000000001
-500.738920291617,646.6446480742804,1179.6990448926329
-540.5231841003406,668.6939502845148,1119.7799508823512
-495.0399813324839,586.5157437334351,816.6635013105666
-482.7629021485029,574.8718612729235,784.4343102818707
-523.5392324216232,678.5551174229699,720.7832764507172
-487.8350035262106,552.6628846402461,946.4681063614769
-567.7595235744111,604.958636458934,658.0603614005206
-487.3913329876832,502.0730870354171,727.2641329186056
-486.3444188153294,592.997069724782,515.8043162068071
-487.3464159362302,592.3054609570497,680.4369988559341
-486.40939027199283,593.9199014075546,913.9209079457887
-487.0289177236282,561.0437203483234,632.0723387138092
-426.25848275962016,546.1604757677703,1107.646576571396
-483.162028278658,756.8186671815627,1125.5105205982868
-468.2348309171766,586.5692391213648,946.8507373799123
-516.8726223285094,475.8434195069117,1388.6550597984829
-474.19949999872733,585.3622471589928,913.0404513861491
-486.6612082236736,585.9680820620194,978.39742
-486.2018970073941,642.8335872264538,984.0319279445552
768.5764105496382,608.1289508668074,-777.5776643489098
-484.7717536712298,678.6935051298451,856.736894330113
-486.9385098941218,518.4728373945363,1026.6455939305856
-487.29812173700157,592.025866662404,616.4121893471086
-486.97838520958794,576.4497219505799,1192.4297258257452
-483.6456786691483,623.4463337015436,902.105227302524
-484.6238603585962,672.1589193143614,966.2464316221078
-511.8750635710146,594.3470252498807,1071.4046576691774
-412.9111933540421,511.57684078632434,1248.8355856364299
-491.0680424068514,485.315908338595,1214.5738369015298
-487.97137266294476,487.56473853622424,693.6533082645706
-443.48597585734524,525.533967236177,1076.417935028398
-543.8989846957747,532.4157170718286,1454.206639411384
-475.0375760637669,522.2798973745221,1031.578373171203
-496.18485332793716,620.367305544547,960.7207068706946
-435.84951583003726,562.0827307439522,959.1343213676669
-540.3262679523277,588.5464121766365,689.5088717687611
-490.63830998558024,693.5358018263214,1225.5998342792934
-480.18245644328545,626.262364988431,944.440938657273
-469.635528027643,585.9337426648672,1036.0395365558084
-487.1614241876305,573.3996857864619,475.9803501651474
-467.05384083394756,605.9653670797115,966.114597669753
-487.52682847170854,546.767563254658,967.2842513469307
-498.2400670152133,587.1269243209863,1429.032463224136
-638.3075512312903,587.7989349028601,714.488678926359
-485.70154695931296,624.0654277207693,934.062130565416
-486.6529092851529,585.9798449406958,977.758
-486.7458814808483,579.6151317724525,514.8702273298944
-484.9851556424296,662.1232949898676,975.2226062499149
-520.4628629666813,586.157074233951,854.0184987330957
-486.6501324043361,585.9824198326023,804.876
-518.6923261952684,583.5258397543894,813.6455309981025
-552.9825945613452,670.1533014124959,973.1391241205865
-478.35719031294525,466.9709126946275,484.95589257792415
-484.5603015851716,675.1165013156649,1025.2151130692587
-483.5485061727902,551.9295026056006,790.7181743397804
-486.65371855487274,585.9751697407542,688.6654
-505.6367945341094,610.5149512777161,898.7420021058917
-514.3819456932115,623.7949140982619,700.8419656506002
-483.38702752775816,508.73824751889737,859.9852611543258
-508.9786860845147,726.6572045865037,797.743872254423
-504.353239412128,498.50266846958425,560.1375242937859
-499.5787781941717,544.5278779209243,929.0077187465072
-512.3615366089136,567.0816432609091,625.4349410510681
-534.1528424702055,584.8452092443379,1266.7960518114453
-485.91233618685783,616.1646599908445,947.0759770808545
-461.39059806838736,480.90234087169074,820.042759630591
-491.4178298075385,628.7888022905274,1369.7094339182045
-541.0467463158936,603.5807235490563,559.6413370880398
-483.2792940736149,538.4138446239485,912.9818432940797
-485.04481818878867,640.4280611475201,1034.8959566554315
-486.28440853961865,585.9480521970368,917.6335965879189
-485.77884576249653,621.2116412647586,807.760930251272
-486.64921099320463,585.9674328187161,869.8553999999999
-486.71306928164495,583.538503776628,1118.649683482828
-467.42146681785425,586.6007482391491,1020.0503952852443
-530.8358219179195,591.7910496133476,583.0630503869097
-486.1978263355941,629.6817680248007,943.3600289267843
-486.67078080476426,585.9758654900594,789.03276
-487.3659970071194,592.5930068168107,744.4617768744857
-486.6356972710537,585.9741936816522,761.5563999999999
-486.3975646654003,563.7122391636541,881.0642727933525
-505.7086755457815,577.0613896196614,736.8320365929769
-497.0730597835427,435.2148467843531,806.2365904722816
-422.3226444547106,501.072960016706,989.1325630974173
-493.84628851660227,600.9618719544371,768.0441507741247
-486.65417867899805,586.0063572668491,1219.8425
-502.54368418478316,585.9658111065198,1273.9420779591665
-486.6506595592764,585.9745211406919,893.7914
-530.3632897456123,586.4891380052621,613.2264543871936
-486.8150631073754,547.0332305706577,700.8174102501125
-456.1650695123335,582.4627682505375,955.2383240271789
-482.5234085898237,690.6502331939939,752.2006885134782
-486.0109287220994,589.712443515592,1181.821949288449
-484.6312206839916,685.649901151331,977.3606657481826
-506.11001909099355,489.8373015208342,690.1118834366977
-469.99316025621783,834.7248430950347,1604.2438363355554
-558.0519440571206,594.2527970980188,381.3772184247685
-463.81359744745805,507.72546449871584,1469.5474514980108
-500.9357843820644,617.500041311094,1209.534508805133
1185.768632149673,624.3575690595092,-803.1905737314719
-593.8153698210324,597.5271053110175,118.63920784679644
-487.7664268468293,547.0153824786158,921.534872130412
-523.0815221162129,579.4661762333745,722.7612772653011
-523.320146422792,685.7320395844663,1033.2122126814277
-494.2170395283497,591.177545485649,825.7296131048918
-519.6116287763678,566.444481568735,666.4077758903685
-486.9322438322524,571.3818005067393,787.2870314959092
-468.8087169196542,518.7303358675258,1218.5027169224322
-503.06195208212125,674.0831136467809,1082.4386361350093
-482.24403687737777,508.2347209370332,476.77897259909037
-486.6723768017314,585.973377421521,773.4514
-497.64484132116195,596.082393439508,763.5521954686062
-542.7842226824191,604.9046040979835,571.2863574147276
-510.71463405766826,658.62929344754,959.5757204620786
-486.6481124712941,585.9863333150131,988.9602200000008
-480.28501942731646,562.7744885193699,716.403993782856
-488.6552593650699,936.5636522148359,1492.3575846409092
-499.58985382841286,581.7160976757677,1135.310515954845
-486.6194233129627,577.064528756622,1006.7782220487228
-515.2159256373457,588.8537514938265,448.00943680640984
-464.2420140149343,509.15731449060945,1428.751383508731
-528.6637489282107,692.308732051332,917.3111435566115
-510.23520646407815,660.2074445548857,1098.6787420140986
-520.7659791964879,592.6547448248853,279.9104401963357
-442.7996957347618,487.115072928445,1016.1898253408863
-465.95641885517625,679.5497273615016,1569.2680423368768
-517.3602183062644,587.2810554007727,1069.7979005451157
-486.43087294038037,576.651450264002,692.6498754103668
-486.64522809734854,585.9713978963503,985.4262
-486.1912062763954,643.561917781904,1005.838231536302
-468.97894087792474,850.0598307330336,1749.7449444976025
-473.81436816764653,485.45875393211736,442.9273944126341
-483.57255235655384,618.6140698442455,1051.3084616355418
-541.9425109673882,603.879042871883,581.2538272660755
-478.3170637084527,585.5055182123042,967.5300727962323
-484.2978198939395,686.3692644469511,1157.0138530750633
-485.9432161010759,615.403389047978,904.5757230643537
-475.68671869146465,826.2922570487317,1509.8988083812812
-482.5626985532988,692.876361261388,1268.5353498656502
-502.1299351534758,841.1083539312983,1629.0744349703684
-486.4107956542025,594.3181544241143,1001.6442091061457
-498.8885373133958,586.2166811010144,1085.212698435504
-505.3880228172725,610.2074585131843,877.6885905449813
-486.6465284723281,585.9842025416664,890.5878
-487.4343387122817,602.9780044980075,1194.1342418271483
-529.225145048551,586.5127324901664,667.1581041086753
-515.9959985593816,663.5875393944639,680.8416543512144
-493.6553700962404,512.7242192893716,1124.7412243396016
-486.6588941843338,585.9788227122567,989.8996000000008
-508.72050927796136,655.5207444783808,981.4381983679956
1809.2265077723914,748.9050610233885,-848.030767133725
-523.9770273228605,636.7301579251117,1035.3073444368697
-483.51071333649224,619.3305534995195,1091.111798990365
-464.99478877131537,511.6060775792031,813.3667420668381
-511.55568117708117,531.946941978088,1030.7514253286795
-481.98271393979053,503.6872834699052,548.7362714562614
-486.79013130386784,549.9365866840153,592.9207769140274
-519.5168521495216,577.9072124690595,944.876284959273
-539.6221166765013,588.5141504681851,670.6994548854459
-483.43509875447126,620.0528749672386,1130.9149805025422
-589.4164588573954,598.8404061084736,661.0136658347514
-500.9824603058528,736.9619729332355,1145.3631559519395
-536.1233526250458,584.8019533285812,1350.7316240080804
-503.14718850655436,498.1976739876411,407.0907943532367
-491.2949600490915,627.8532878150011,1323.2620069874492
-488.0645565979221,554.4017553222811,807.2660900229341
-477.6542903384193,575.0585531087586,1251.7562878291496
-469.2618957486725,845.6941954088145,1708.171168736042
-482.65127193512717,687.4110726869515,705.5421992470021
-515.5176314989303,587.2151922223483,961.1486089892624
-499.5466702929582,496.05643939668386,714.3941936768973
-487.3239031374769,592.1191690801943,637.7537871845248
-486.8720083990029,577.115359121125,990.2317608623148
-531.8629917504666,530.4251535479232,990.1702277705946
-460.1417751126837,547.9576701420227,1091.977794654667
-477.2049311943647,490.2670290500474,732.0557964377981
-485.1625863687709,472.87751244586906,499.6712576243408
836.4552568140589,609.2238951983077,-787.3234956907563
-541.7769804041359,605.8750896949548,575.5595554144899
-484.11745743188794,652.8040588771183,1137.143005890654
-493.8212092341796,585.1169572994991,1174.8672067916314
-500.7584843079062,493.88500591060904,906.8279280350405
-487.9537963106095,488.9958938283942,672.6491903607007
-482.52891032965704,694.0660702364592,1291.1695101108985
-494.04993444604224,601.3982176392699,812.8822514767788
-636.2772578621534,587.7852718387965,694.9624422969068
-529.7769849678605,644.7695923296078,1121.0114753726098
-486.62870164442757,585.9859408483434,1147.7934
-490.7948194843543,491.2707045805131,1098.4554330380372
-448.3932386919578,567.3916051039485,994.5526120854155
-486.64940372580895,585.9781507196667,929.635
-534.1539440530896,544.8525570899999,844.8299711519254
-534.1562636305457,589.0882430314672,675.7309142825645
-486.6521286356581,585.9899886459539,886.8296
-466.322116239724,677.8632004667733,1527.53417636865
-513.1357896694876,566.511772484568,667.2551368893659
-513.0692678833343,489.7037455548566,1119.1769697840723
-521.5524266513653,579.7382471663317,661.5407178759186
-486.7529620995681,591.4799133100014,801.3529020884005
-523.719769006731,686.8230953089101,1052.5888926598777
-542.812711136447,586.6385170398793,1002.5744209761743
-545.0089982429372,583.1693206203363,684.8370082535553
1260.5178977903706,616.6490123738533,-802.3885147652545
-489.43209467462066,532.928574593314,818.6635978746139
-493.2478746236552,460.5625136845829,834.4053573896242
-486.6076373567398,576.0352301808977,1211.8522696801929
-485.0778498899499,524.5089632158757,873.7663574445196
-476.74114067971504,585.2079573580922,1033.8955232497144
-530.0698536314301,691.8707370042637,1397.9645546977504
-561.3498690208553,587.7036235167461,803.0724916716056
-532.8137893251528,546.0159619861959,799.6333896912865
-501.22625135380827,583.844093147774,722.0450858676772
-506.8642099921101,576.515880975076,827.184031982503
-444.39670439257225,506.15151653029204,1229.2239560838243
-467.07261208515956,493.93558386742654,1150.9529734595474
-419.9781862263619,498.00554724700214,1052.1825695967113
-508.0355362848354,543.6783429933466,753.1555595799296
-487.61033473255884,631.8397109511554,1124.8256649640318
-486.6503804396093,585.9651875243251,932.4436000000001
-462.6472344440067,482.93263617465385,1106.7773457496987
-468.6222940755731,517.9927829049975,1239.998039947889
-493.5895346900088,727.6835677661611,1128.5292619219474
-533.6084777795634,642.2905626831425,926.4764694766719
-486.6674809462638,585.973391150934,862.715
-556.5154572712595,681.7248410107322,1045.9365174905122
-488.76133819612414,514.6609190629276,831.8874952833794
-463.9378407719296,569.6707217851177,884.3435824740371
-498.15409228698127,587.1130943857404,1410.711282832818
-466.6281777387462,595.0839234625678,1180.0029739752713
-478.20760804477504,464.9031790031595,506.4198822603647
-502.8686778751994,585.8333361857622,866.9310155891917
-509.23572423716564,593.4964491453638,881.3805040014397
-514.0291997079587,623.2987364796663,681.8820944426876
-485.84271952247195,553.109963163135,1038.733882670625
-486.6561314800597,585.9712817073939,1111.77836
-626.1850340728079,587.6516845725728,597.3263625538467
-516.7329005171687,587.2700692343236,1033.5816384098193
-542.2493859381789,671.3086557791178,1179.1874162681775
-530.1197348930164,548.3424402404714,709.2407126321568
-484.6723625112063,683.3339170415804,937.1525591281854
-486.17645219523183,596.039731308351,1198.0898865468553
-481.9780803941153,572.6700375369078,1091.9078687068386
-493.0746052084837,653.248759441356,888.3343779614852
-495.869897148817,410.6818836792173,883.8437546729214
-516.054059812802,478.81079340222277,1330.9096763790717
-484.6567195749633,557.2935083333921,1156.1803315960499
-498.6024022740494,586.2063204895986,1040.1426241251297
-494.2016884716636,442.21270230191817,589.7104398672535
-486.66522503275655,585.9771885159159,1092.9479999999999
-493.78403226127125,602.491313441893,1188.9090254833766
-473.575311723892,514.2447567196436,1256.0724922801655
-486.9447459379869,570.3543959900793,896.3901382510294
-465.7803291385053,680.3893532107314,1590.13514076017
-486.7620690443189,591.7774622922148,885.9161122468454
-469.7763172274281,639.6107435950271,1541.3513626505198
-532.4946278249131,633.6228806104604,936.7152572999266
-476.02148133718765,594.3945699063827,1147.4313708503048
-482.32982844147637,509.754180892804,452.79352407413194
-487.86786291484805,560.2189652245108,1024.2360155931324
-499.17281327591104,498.62185520493955,672.7254647939063
-628.1957224242221,587.6776570551456,616.8542289737434
-522.8696820628263,586.1731751516451,968.6175336233414
-500.9321780101677,658.9475498873068,1179.4950391187342
-486.9208767036414,519.9729855341625,987.3325287904487
-524.9792419433065,588.4754068462772,399.83180698398303
-425.5574851931224,545.7326727653831,1128.602546492181
-501.6470567037859,619.0367938308323,1305.6497365831187
-563.4152290910692,603.9458248858587,582.4961834103043
-486.6300396622223,585.9807804895565,960.0604000000001
-486.64819502667206,585.9768540137015,560.506
-511.8903080515938,587.4684691798562,933.7204654982011
-486.63291361215306,585.9718048536033,842.1798
-486.72578365341815,578.6541258463591,930.7601550301515
-487.07922924234003,593.6813431941096,871.3869605006203
-485.0079481997441,621.6853309741489,1191.1080338617744
-283.94442927082036,677.6209397979658,2086.683710048865
-485.09058691682776,571.3618894560323,941.3394907482452
-486.9806770719265,609.7925895013918,945.6055047783159
-486.97280424024757,609.4870290182982,923.6472693642152
-512.413974394035,530.083742842817,1092.4238293319322
-488.9053116025327,624.3002387488746,1042.7260945154076
-486.6465683642855,585.9811715715803,988.627
-488.2150351107148,607.3541488461314,708.8378254880196
-484.9595763982552,662.9896180503933,994.6798344418404
-484.98941329440345,562.0492784550077,839.0981114151972
-280.43425793664437,679.204771739722,2135.5990591699406
-515.710728932369,588.9056666490067,469.04438836694266
-519.1099496844877,566.7435470962462,645.6004323170826
-494.84309255439484,586.4897932783595,778.5359932424639
-487.07947414789487,593.777139705189,892.4557888145622
-487.42445206871207,498.66899838439144,787.3020144329555
-446.52586260671205,584.2739215097511,1205.3808336825566
-457.8643332003021,631.0488513546851,1225.91744246989
-488.311584590286,586.8477127296442,1035.8666773160614
-467.657041703583,514.3128426656435,1347.4746533374228
-491.50480785359923,643.2736996516842,771.8280251939027
-532.3934050879741,586.5411726557843,772.1645873725734
-524.2751522258973,588.4363615833585,378.6087119926237
-486.31639635779834,585.9280092757117,810.9296027251571
-487.64773020859707,524.5885509114505,884.2369953194133
-488.7247883930936,621.303122784469,902.6430716480221
-486.65807890685073,585.9833631830888,906.0242000000001
-505.9901276121552,576.9187476279844,759.4201060647213
-486.016724077846,589.6489338882939,1142.6565023413784
-526.9926822915722,634.3611568637898,690.0028927946897
-506.4618344242117,480.51008364827726,640.5765194642763
-474.2787742730384,644.1183101793664,1148.175376140251
-487.932592370114,490.42589475018053,651.6449926378356
-632.2497180055489,587.7306800036974,655.9072283898122
-479.36551182202857,585.5593897661861,753.9001499362739
-499.0542745840887,546.1964101499339,861.3739737280706
-510.7729990127459,737.9884666026292,922.4324008344249
-487.0501053997243,560.2905315111152,673.5546070866155
-501.18172326223157,516.0052007798784,383.9756463634624
-549.3936449925936,696.3571763073894,1169.433624279532
-487.5863358523984,483.3902793906463,1018.2531083440856
-487.95021155222025,633.4993409640076,958.1164228766381
-624.1633412952076,587.6246618955217,577.7994189853397
-550.6192355626276,529.1261636787304,712.5900464246753
-486.63353075570967,585.6899616239848,739.7799324070202
-508.49015605854675,651.9053493357471,801.2148340342565
-511.01234695872654,537.7861414094198,962.3291661740244
-473.62437527672546,585.3280779083728,990.2096604436642
-482.80358891443484,652.2458803523903,1180.4348916259926
-495.4717034159794,617.86117237341,835.8631864728447
947.0359875922622,611.0854295588435,-775.1490281112183
-530.7925749890758,547.7604616913443,731.8388953420874
-531.4819660771734,579.2243163746939,810.5493937249676
-427.2622779595504,683.9492568194069,1132.9601660605576
-487.2174861767453,572.0018387745662,612.1275181271092
-418.09686937368906,516.834995745259,1107.5580733781007
-480.2889204033795,706.9302430722098,1131.5381846428065
-486.73081828340446,579.0511092606906,840.9833923405156
-483.988997799961,656.1877376192882,1232.8926079367784
-483.4726997524049,619.6925996291377,1111.0133699237113
-511.17854129849616,567.9467599136525,562.7052728582481
-486.6365993021859,585.9686541138199,973.3626
-486.66518435162106,585.9795285903238,1048.356
-534.7594133191683,562.6589035368031,-31.500432243832165
-506.54600937766895,633.4333417856674,931.4181717513615
-484.25893265288323,630.38170674009,939.9381002554863
-483.6237926075064,556.6802605905182,856.6320120505776
-486.65813799800253,585.9813621332382,882.384000000001
-486.2221462327252,639.9886792248776,896.80429856449
-487.27578684651326,673.8531711521418,1155.0900815576108
-475.42614506810764,524.4831289686813,970.3530456470479
-498.2074574147655,586.2015376273663,980.0492413850005
-511.9721380446315,567.3690921786757,604.5249341523529
-563.2554867210074,587.7586410844717,843.0622908425344
-487.8763128456658,494.7252595962552,588.6330682477205
-515.8241874005166,587.2235563737355,979.2568330241152
-484.9007088028811,622.2158622957843,1123.5688247369173
-486.64972638624477,585.9871028590537,776.2982000000001
-481.46751156090977,494.5740174465709,692.6492710556274
-558.0015295806113,644.6081090401815,830.6076383639931
-486.8907115227403,560.5639264241138,920.0274291637068
-503.67924216526444,583.4676342672442,969.2209877679268
-525.313104302332,691.1416704629289,1130.0982019030432
-480.1059316409551,626.8024137139516,967.8145731784757
-486.7031662301474,583.6979080603396,989.1660654505303
-441.007613876121,424.90321748760607,1105.7553454695649
-524.1298237400738,687.8884055002227,1071.9667868301885
-477.9096696078959,626.1076598066275,1112.3319117415454
-486.7370833340183,579.4136204139115,556.0022521072931
-486.32993756742326,593.2133577476181,767.3401699294277
-488.67557635572507,587.0549752174456,1425.7428701775168
-468.45136398102886,585.9406372157823,1160.2551249759726
-487.00211710368126,562.9102019407514,528.3662928928292
-558.9313893551493,645.372314794882,851.0687032741296
-493.21222573694104,517.127628085484,1012.4100619779553
-441.3566121805097,483.7859577514356,1075.6922576816814
-537.6759434621868,535.6374064311557,678.5107983273915
-486.641351535927,585.9927060665223,690.5638
-480.0879873646454,562.0900790946241,760.4470619494425
-493.04212504265433,584.0190938389842,755.4893536518111
-549.3520909460053,582.97253550036,791.6769369838212
-486.4008587030239,594.4374101091078,1023.5749293174836
-505.78204976814845,541.175965190655,456.62190793533745
-529.6946083810026,691.0027182509518,1380.2122558307997
-486.20195461979483,609.9683817308592,1075.6686686640455
-488.0835578047636,553.9901002772367,827.0116589445331
-486.87729665049346,561.3012188445548,872.1728445444703
-524.7857847211671,593.429726836519,401.84289215984364
-497.79123153156024,596.1934078207007,782.6540192936036
-486.6072845042345,587.0728119085255,860.1007382362595
-502.46030329431915,501.7354945317254,360.39404679153495
-486.64133005901203,585.980359337693,813.2826
-482.77258749435873,548.9804100757806,874.8125212598313
-486.36801197421437,593.0078205084044,725.918220640357
-484.4890739510256,678.0721789655408,1084.183915414668
-482.3139421448632,534.2575554703973,1008.0644536786608
-488.13623410091805,687.4869739732089,1024.3720932125836
-524.8674492249215,703.4663084967444,1202.6925142597613
-483.83953221385127,621.0679388230876,797.443448966744
-486.65116592658933,594.1396574378806,900.1489473087569
-517.9376322226724,584.132807427002,487.6577093980461
-478.68939309908274,576.3422757516612,1016.6399967442726
-496.8163471124235,692.4030942849972,1843.092344690082
-520.0489944677461,586.1631971137086,834.9189008914751
-521.6245337109322,650.5909071401047,916.951061209189
-531.5557409026724,591.8897857748865,605.0949657053656
-486.6535800958259,585.9664592461255,997.7568
-542.6477195582811,606.1727601291875,596.144308149499
-487.47445627636034,548.8465397945097,876.6629954315179
-467.93788777871396,605.0782596744841,890.0575167639379
-424.7744166272564,688.0553139103761,1212.193252103513
-533.0624570988023,600.1055672860463,727.5919075499429
-473.9224062847984,585.3436594506667,951.6251171492204
-518.0107463251043,588.3077647579606,1023.3002359205362
-536.678350299238,531.1960225536372,767.2474476468764
-506.5910903964932,646.1386470416408,665.4769871773208
-535.5814809870349,631.1983700522944,792.3897103566251
-525.1541554530365,538.6715622418831,731.33449035672
-475.58547724792925,828.3545679074184,1529.2884456627917
-488.35729085746243,586.8783627580233,1076.9062653306485
-487.11726591226966,594.2685908990757,997.7998363807469
-540.4837930928718,610.3731486981783,634.5699907523917
-466.0242689857455,595.3688188953302,1238.39458450866
-486.639766782303,585.9762163019793,934.0457999999999
-462.8038119514863,486.73427915276943,732.8214104429957
-484.9916637998972,642.2748728134916,1095.945765674941
-477.69479750782375,593.0561512373647,848.0133964169304
-544.3342598058457,630.3433769318626,1031.6454799678418
-468.0370209201053,515.7727904560434,1304.4834485705092
-417.3584054957769,516.079043799884,1127.7404581835665
-474.4910261725249,610.193746284958,1586.0429872648597
-486.6383390896631,585.9845597232949,1029.0662
-536.9758462011428,536.3210920937184,658.9136486062882
-509.5319404578406,632.6831208455517,1380.7931325052884
-535.2340780569007,617.8649171949837,550.6474831325105
-485.0268500457962,570.7809923488498,1008.0732359483632
-486.6596856584306,585.9795463521609,924.2800000000011
-532.0236819134475,588.953079853551,612.0624177451309
-493.64302577489025,585.140182104418,1124.1288865994047
-535.5735792290855,537.7133920681755,619.7202843104926
-466.8523510511966,517.988639225605,678.9579937092966
-551.0887032819355,592.5103356366691,686.46535301625
-486.71772978701074,579.2469996213025,796.0949969579938
-418.67268716437866,604.8387930019937,1191.808718528909
-440.8463297063863,482.6779562217573,1095.525728315787
-486.93782044717386,520.7021578776398,967.6753177050574
-486.601893179482,587.0927411231049,879.7336139154843
-529.2805304180163,693.0032737862982,950.5152337421212
-472.8712404943261,545.2856752697157,459.4202923478598
-484.28167589937857,588.6711945460984,1136.2689976256888
-500.8007636481816,617.1905616685237,1190.3114412454552
-501.51314134390077,698.0006810392597,1054.6929904815713
-499.67221887573714,641.9789356460249,1031.1967864227524
-504.4235574073414,608.9531261378233,793.4749738809145
-486.63927475245214,585.9820473353764,826.3996000000008
-500.09724707235773,492.2233343909641,776.8985841434144
-493.4785863948641,657.4048636407902,989.9048173841713
808.36396709785,608.6593629648107,-772.8757911976463
-602.5922759065731,621.9233152369859,802.9519208259155
-486.64271292722105,585.9858366205907,992.31816
-547.2182476211829,556.6218623163033,155.12580444279268
-474.41097996324334,643.4881429294438,1127.5953834849508
-486.66189700824,585.9709670000661,1081.667
-486.6686373440848,585.9770516911838,879.3434
-486.6469374007329,585.9842209360559,864.028
-491.57558741435264,644.0607626495821,793.0248360892583
-502.6204129971957,706.4010136114503,1190.1810235250575
-494.02453274026175,591.0292281062339,784.0328173987741
-520.3225568267424,577.7030896845517,986.2545573404227
-486.3006668245084,585.9556774604721,832.270395188642
-486.64825095058313,585.9867859204318,987.1474
-468.49214193068974,585.5982136101145,1065.8509919702458
-486.6447949161834,585.989964350531,626.1232
-439.4939963388522,563.7896216776458,836.939992248513
-486.6485390215853,585.9868714507805,903.3098
-485.82065439350504,552.3201754086035,1081.59702066804
-529.2475799229242,613.7672744876389,1417.9676902330189
-485.8735782155102,553.8845685127276,995.8704467739336
-526.5762603445833,612.0449789394057,1282.6214382266767
-449.1754613842986,533.4570081327943,836.4762435933736
-464.3615763487046,586.1525912314708,1242.4336156107654
-487.23646122849163,595.0947771992228,1078.4332798536789
-471.01174100467324,585.9445133083716,891.1212947734795
-482.41694123929483,693.8800878636623,798.8598553878878
-525.9391730637321,684.5700653641393,816.5050497766184
-520.1445023247147,630.0537000705813,517.3148545364554
-486.9070685677573,571.8019080117646,743.6459302860353
-485.7217015531719,623.5857050024761,913.0120423343452
-482.9322676200359,672.5342229407047,1201.5351706630756
-550.2347813667884,592.4256909804163,667.2870262518294
-485.03400323256574,621.3089545663122,1171.190230166289
-500.46339934373736,572.8581143069349,910.2422457276849
-482.93042085795287,650.263078939553,1122.7155119241163
-496.5565786964962,442.78655646338416,727.8400573405562
-486.2871750585782,594.1502389735117,723.3291989087807
-523.4277535564802,593.1736736407765,361.19938399335416
-505.70060315171895,614.0068743380294,862.1533550687282
-505.51318818890695,583.2056442068715,1154.6030012014453
-486.64980378398604,585.9914800372842,1162.4261999999999
-520.7339198939112,570.2047341343073,858.0330691245651
-495.5524863705168,586.5447512820206,911.9821878049563
-475.1393150756685,560.8731738211186,1004.4048802665097
