X,Y,Z
-476.72771365536755,579.6395553153939,1044.7115312353403
-517.6285287426499,724.6513370099558,839.7873134393628
-485.47692795952025,587.3099075578696,890.8570476793228
-508.9963235562309,486.6793361497961,928.2418973403297
-515.2096374582864,570.4012864275333,849.5978635914299
-493.05293284594427,635.7447843293901,1075.773677000034
-494.69760657269853,580.0358570797766,1272.386
-495.7177296975101,551.3156227592101,692.3118957905477
-495.8623779666664,547.101725035971,924.9818728156858
-469.07577512437604,473.38781336932743,841.5506951959287
-494.4712826057689,572.9665372733334,687.0983764238445
-492.573347479462,670.2233323347507,1045.294874842367
-494.69153630947494,580.0188062381134,1167.7996
-495.497167635413,619.4738932517214,860.8443309787864
-494.69260411742016,580.034990342695,858.1650000000001
-553.4214805583888,583.8475181622551,866.3423005566259
-546.4995292015424,711.1609962573162,1305.4350474567018
-505.4301674280673,589.8645645467138,725.3261859701493
885.2642104463866,590.9308922420071,-761.8988086462705
-450.1510578716261,422.76304421500845,1060.2567972746954
-515.2756927383441,531.8052917605223,547.5038515886927
-493.17244343373704,565.7850252013645,896.7907067618248
-506.92600302334176,540.7662751273147,838.5869506017251
-490.2497835986128,692.9440059214933,869.2554363080432
-542.9703038344101,580.6174146177259,855.930656925098
-494.6780570259898,579.6715953333078,1011.2880305256731
-449.5961143875775,420.8006028875816,1082.8155468780608
-493.25241736868315,523.7684114947757,734.2302292568351
-494.9916767483005,565.4856363160022,873.6136910325375
-509.1776423034519,533.5413829878789,1131.6668265028866
-494.9248146150203,556.0391467280965,824.1859723156963
-494.69383018096573,580.0245007025699,1016.50626
-484.0611052241911,579.181156774301,1165.8767323591233
-286.00639394559767,674.372868670823,2168.7396406564944
-495.96804870520305,588.9716204636438,1147.7379008665089
-476.04650415904325,580.6098923678202,965.2280478260026
-494.67794389222604,580.0271067412186,1067.9788000000008
-550.0283924939083,598.6902345354409,551.4272782002565
847.8336196799628,603.5299754918972,-775.0166248644255
-483.4159965795309,555.4800175366531,964.6384516770429
-505.7788168320985,732.397774787029,1814.962481206822
-515.8972099479597,644.0948862310652,756.1493839677121
-561.834295194692,592.6906639967942,290.15527854730925
-492.1704372751233,582.8827333020263,1261.3736466352584
-500.9936311865358,578.0720879795535,732.7701553377258
-495.27387653941787,589.2344116063005,1098.3122770730106
-484.4671517526531,589.4509451307565,1264.0513219534
-528.6264639750823,559.9005532529734,707.7259970255903
-494.69787282555444,580.0245584940817,840.4880000000011
-476.8943323310791,636.5834792914104,1665.4801274987658
-507.4392804458448,645.1676823993654,971.208661662352
-494.683594889005,580.0165797441364,713.37
-495.9211780033588,545.021205127716,1031.7751596113767
-561.1448536535531,520.9659428395393,768.0306889630938
-524.0368001119782,587.1937496898659,824.9563693414386
-494.70269848430644,580.0163617434686,1008.1068
-496.3502343055893,602.8998291665354,809.2576115051053
-530.1113484600946,580.5943227465256,892.2825254840137
-492.9508497137158,615.8856008502246,1102.3327958372818
-482.95380820149785,579.4344363875351,816.6245237253057
-495.94239249223597,588.8760402328089,1128.4316957610076
-495.3155587617498,564.8710932635253,725.4874232425406
-526.9284101278872,581.4089244498115,1160.235433805233
-494.6826623811371,580.0185168651658,1151.0692000000001
-494.66731977194513,580.0294905831531,763.0210000000001
-496.5314914291539,580.9773884372407,1220.540246994644
-493.4658430727868,561.0586884518209,652.9405449515168
-509.261009527007,605.2006375526821,1334.22427844809
-494.69575127220696,580.0208159479444,1025.843
-508.09813533647866,575.6318051485614,1202.8942134693382
-528.6883389771906,669.873104879,905.8163003873959
-515.0426065923775,479.5015670761825,754.4682154434302
825.8128028142655,612.0613291542197,-863.0550626134136
-494.76842150643824,573.249995672559,597.1040710063155
-480.39693243849223,537.7698520991403,503.5116473454809
-545.6095161750204,555.3338968222472,9.234904796337958
-490.68911399013587,648.9918746764938,1257.6201802380726
-506.55143809540004,580.2473416425179,1025.0895537067256
-547.5390028878892,597.8444785996761,492.6781222735294
-494.8498295624122,540.4779354292853,722.1952482488579
-494.19420106863026,641.2374980783188,1115.0820152268886
-494.7058193725552,580.0081061637504,912.211
-494.9730701873789,565.0060246690317,830.8374225002856
-493.00916579896125,555.7523871931342,860.1406931723413
-499.36377388606206,622.2423303037433,1338.8168361333203
-517.0149088079145,587.4393611593243,860.1668713132717
-495.9086452951867,588.6068798724996,1070.5129566806638
-494.6781472139676,580.0185404931901,854.3726000000006
-494.40659150691727,586.6183718173634,440.36916469786536
-516.7040307776349,624.9712778221237,1299.593642446831
-560.7964631594386,581.5521877264837,622.7857360396531
1205.3421984411652,619.0300609432313,-805.3554503794567
-493.32079322387017,559.0575732507332,801.3657339529466
-522.7329144263854,551.0468521582709,740.5582185664641
1367.594365412604,612.7023638419614,-807.0201232722029
-494.25184889811317,634.7967555087916,918.8212502443589
-494.4663046634264,588.0613265809232,935.8843075145193
-498.07709636933737,449.7589536013159,779.413526426203
-487.88158633058356,709.7870195633448,1267.626630574513
-539.9291587661326,593.7815521294641,688.6492919414436
-493.16121453861933,465.08701521910695,518.7264632123694
-502.2416838451536,577.6876506919702,1027.4177653853224
-495.7398394334971,514.8092842132662,984.722729631788
-494.6859390809989,580.0312520516919,809.00322
-494.3853150061045,586.8458767889065,478.10087904472
-504.0491929769937,605.1691555812254,883.9365588048622
-498.7318092988162,688.7410092761047,1245.785355214941
-544.2450633245958,580.639413303579,897.9330225774556
-568.1651484856807,632.6894443735862,758.7928483395885
-489.7596428117424,493.121644924518,620.1989412120636
-490.0618415069723,554.1706887781988,827.6292409496895
-495.92847280232036,545.4296884662908,1010.4163332880535
-577.6074570128781,684.468819887677,884.3520500906575
-494.328056551748,587.9953883509004,685.6257782188319
-599.9902030225744,593.1892250408428,694.6597819971455
-495.6476626273911,474.7843134076341,1062.6914918516673
-483.2860580930678,555.1980245573991,984.5022220519378
-494.69270232396866,580.0225654798978,1141.211
-495.82309390169326,589.0890850590154,1132.9330211511437
-494.22960874453383,639.0837103926065,1049.6620066707117
-494.6970162717914,580.0310963507895,750.298
-494.6743967187681,580.0349715909597,843.5632
-493.7611361580275,641.5460955960605,1148.1076623415415
-494.6702707876043,580.0274957106084,927.5070000000001
-503.4820047385433,580.5777953987181,892.8828280981862
-263.0635123370844,506.6957111392253,1154.6841950847468
-547.7993862771721,635.209782455321,1202.7596463886875
-494.68641033254653,580.0232229343433,970.019
-539.809901794396,694.2563646713464,1039.9802367701132
-599.5201309156764,612.53422356427,652.7649709447871
-496.0770305936312,630.556094329166,1065.578191701611
-510.46670771429945,579.9005576318141,823.9882402768503
-494.1037917374615,634.5434962145276,1105.3644743704356
-570.072833415187,594.2435667138984,418.1038037167922
-496.85344662414855,506.7127969716168,874.7003948601562
-486.0456738766238,619.682776604174,1089.6708004867364
-495.2240737409138,567.190872063656,498.5753233782477
-508.2209852963988,649.1046772925382,1075.4476248507935
-494.6940452032409,580.020819606165,966.9585199999999
-494.6918863788683,580.0285706603199,473.0164
-494.6789941255929,580.041326231385,778.6636
-508.6996570500562,604.2440096031551,1253.8545454255996
-513.9323252680047,604.8963420361788,919.7950834902811
-508.87273237429395,577.942160578847,680.760716095358
-548.0622816866103,621.053783952269,896.6663740601607
-474.84781309699474,552.9102336083902,1381.7256025611123
-523.2770530809662,581.2400221189151,942.9364220555889
-462.5021798768462,630.4316309876714,1459.4744882202842
-511.5568771288067,579.8831658023264,931.1430533146049
-494.90598575842705,570.5273105301662,1116.037174726232
-485.87647903597644,595.9149991385949,952.1332370629509
-474.6433920504642,600.4695272019301,1004.3003025920351
-556.5251660503427,608.0358324522269,839.3179611265039
-494.7049839713741,580.0159349317015,1051.65132
-494.7021735508497,580.0217642783962,904.3810000000001
-534.8434185998963,703.5588256393976,1301.9359342838761
-496.1672783427134,524.10132591911,1013.4586560440483
-496.4682678284771,519.3450492760571,594.1656043032048
-488.2558031261169,702.3329503501534,1151.38777036845
-494.4210637482697,492.7912288898849,731.2719274727277
-491.2334051940975,643.7745168534474,1225.5750424071657
-494.79053339289567,572.3214701999668,782.1980704350526
-452.3523325067258,430.6007200606414,970.0200290247622
-521.7281048440273,616.885988879046,662.9426331679392
-495.7009450331193,470.8649793612156,1130.0601179459534
-486.67340408858627,579.562516698832,903.4807118907672
-516.8548807458046,646.9761435097773,824.0182930596819
-523.9126517413724,764.2785835138584,1276.200412470764
-456.8607968666929,561.6549120058528,972.8861528609322
-479.6405354827728,535.5394514607387,569.8625908124468
-505.94076705878524,569.3441237413689,598.712649270339
-534.4850685557017,702.3575107219149,1282.1307798442103
-496.2729268993562,519.5469596411294,1157.523029473648
-492.94541876357835,554.8025764825236,923.5571646013684
-557.9263031536184,583.2749312002388,907.9232809571903
-515.2096317540165,539.4428909275423,690.1156850825412
-491.6837076315942,611.9691419372571,1011.6513570557931
-533.3154480390622,698.7847342312218,1222.7151401609387
-502.9329256774199,609.8471821538633,731.9065311620311
-484.4808366144425,476.29434962613607,854.834409875548
-494.68466684890745,580.0208229034658,556.4392
-507.78943775284915,530.7398510485705,858.782005995861
-523.889786690746,619.8437910062216,776.7015827404963
-535.6714326646111,635.8943139414239,1027.0039053938988
-494.70395788404767,580.0225420721997,927.6788
-495.2660338613209,566.4919221046549,566.6488982039214
-506.2740328505124,569.0245859264174,640.233628096163
-302.4875234980673,373.9229717293035,2068.269522778382
-497.4966402018631,526.2608379739789,838.1270602882416
-496.6353970846212,513.515960228478,723.6432823435377
-425.1615996936671,599.3041853664588,1234.5857566373754
-520.5637472469652,703.3673044180393,1022.4925257127355
-494.69614534889706,580.0199143101187,1091.20676
-524.2970768005605,582.9988194783617,489.8845126144019
-509.5475355360272,612.8011482150741,1286.4542158269803
-494.69262026701153,580.028078200437,1141.7908
-505.51393649958754,423.4785985843821,864.5369635727974
-529.1164027255195,573.8713789392103,640.9003505505768
-566.7851992361823,678.8282237334963,1102.0819044307846
-505.2242173884056,724.8947834839528,1688.2158647381953
-495.707649473879,468.27040474750066,1174.9739897488598
-571.6359931734339,643.2504858647264,953.207408026717
-495.02547996270414,570.664914996802,1153.1697485180223
-494.67387902385417,580.0304746852573,894.2926
-617.0715381722134,617.9691024964054,888.0081724868644
-562.7057233219753,581.5898777302477,662.7753984722417
-492.96648397415584,617.5845951705853,1290.8349786366193
-560.8951764770518,586.7388777187422,724.4867127835221
-495.92458287804266,588.6802527876771,1089.8192848249275
-573.6683980047137,598.5187338933479,619.9204846230681
-494.681904782095,580.0239064177408,1244.9678
-513.203566564951,603.9502421618822,856.6350302519427
-484.24216537444045,739.9149641556954,1344.6628599080123
-494.69296749721775,580.0260316503718,818.0150000000001
-499.4273969743276,622.5450569296286,1354.2993993671384
-494.6944541404664,580.0178491332166,986.8454399999999
-494.6725503579605,580.0265611251534,793.1554
-490.9295488491134,667.5562834054626,1222.1087389533275
1225.0683492487515,619.4962592712661,-806.0195341977906
-492.76027409601465,620.0088765589624,1315.99692277576
-491.5704064994202,693.7164707485422,1146.984845426341
-425.91375524425075,599.1075662198939,1213.3684034030418
-267.3835477472676,508.065545729768,1119.1628643584131
-485.61845036297564,587.2102346872123,869.4701835120342
-496.5923132468274,515.4609268438487,680.4841440743062
-501.4780683936033,718.8571939730739,1089.0180574704307
-542.6172628985476,578.8770000587247,1283.4437086106957
-491.61961261953365,546.4162210448674,769.0350715476864
-494.313489491718,579.9817976908521,938.9795395201864
-488.5671790671595,618.1117788605077,851.2192297948508
-486.91663532204984,570.6177528570063,973.9016260778033
789.5282777838183,602.6788293699656,-779.5141903337844
-521.1875375750451,586.5076032649488,671.7052931654729
-519.9086744378292,525.3358908333312,1051.0367772696347
-492.5310059086837,652.5075891412553,1625.217752149617
-490.00063535699405,553.824561187379,849.1907726613874
-427.1072569556791,691.4867706149073,1391.1448844599659
-547.085800258593,614.4058704837273,651.4232402646599
-508.8586289724708,729.5710512042094,1125.850945386751
-549.5686782367479,687.6985268462001,1100.7737239307774
-486.96015223596373,469.227284318735,398.2837046610923
-474.26740565481487,509.8517356144961,723.4757314702479
-546.1812730915358,619.6203473499613,838.8524338067409
-493.80295668795,637.1761167578077,1012.7772629695294
-511.32105752911707,577.5861398872153,927.9366939325457
-491.84100335101425,548.7985753199084,661.3592386373595
-493.7077984434827,643.7494040733154,1215.7721492461542
-546.4520277334652,528.9549643485249,697.6078241135228
-488.55534156147223,471.87052834449696,955.9971007906568
-541.3708300674002,698.1461625234045,1101.239288901674
-495.24898353145545,566.2621488927269,589.3401582834953
-515.0520287501554,628.6259141003316,970.4952883741271
-496.6821804424503,924.6677429056297,1453.0899638829983
-551.4091270329191,696.0542136086889,925.0851371832854
-549.0960084990529,696.5116302649263,1095.459406586995
-450.5942521355182,496.79114330907566,1312.5673433294621
-494.6599477066993,571.5229526081947,924.7193362766401
-491.83621037944,552.3732787489266,763.9226206430628
-494.69963132304065,580.0213623550219,1137.54
-492.14168943395407,647.5692809477481,1156.5079707712966
-543.4697079040577,630.7100299575364,1043.108607053548
-494.6799612414957,580.0261849296701,964.518
-488.68421701876923,558.1885138171333,628.2029263019775
-507.99355224402007,567.3777189730068,847.8376146132874
-527.8679736267081,581.9849190275391,824.5729293870772
-533.6967314228082,699.9731850806088,1242.5206711888081
-501.3660468164985,452.84529275881073,855.3433314605629
-538.457204638315,620.4590014994758,628.060305438509
-543.3981372025455,717.8727938020393,824.9071048982707
-509.9045986715055,740.670622573348,1265.2389112619778
-490.67618144536505,568.593236407949,831.7028068854011
-494.68829881741385,580.0295124607665,1044.451
-545.8649268784886,597.2827287426777,453.5126596523486
-485.544339366475,720.0077897587281,1083.4929600288515
-480.6470546251,538.5381434873125,481.3956997576098
-502.407651008318,597.8363041105131,1345.1053563304101
-471.1702079334865,482.16734067463267,710.7205114209437
-467.1010912838283,623.1936904795701,1141.3807203118147
-531.6461566910307,582.436541179119,357.1036636599289
-494.68431337909396,580.0151852819142,752.257
-501.91981932877684,596.7058734625402,1211.2476648445543
-602.718856180752,613.5141424237722,695.5360825682675
-511.2453979350962,852.8144050213516,1792.5156807321393
-530.5021843063355,627.1277199254321,603.4085320384936
-494.6896749900043,580.0291096430042,772.6212
-539.056934810586,580.5434810225462,632.4694514696871
-475.04630977391525,580.6540066790109,1056.727772950378
-494.70754245920716,579.9952972420413,871.7458
-533.7911304060397,686.3449303857828,1149.6474917245764
-499.27943004770555,634.1863288894465,687.2631381442291
-528.3915991601943,609.240664646889,645.6276368410515
-485.1312685111029,588.8436069009133,1134.3529679575934
-496.3128230622913,580.8794046178741,994.8224478233541
-494.6907474104519,580.0284798042919,494.8888
-494.70342180311286,580.0267472353859,689.18046
-494.92465143172376,554.9462960724879,895.9681383645225
-612.3005468212559,592.6851893535138,202.18466542008892
-513.6834013074429,625.3177534953838,853.4490183352243
-537.8233184374585,631.753080917732,788.5298320093424
-496.0255999886649,542.5006984914698,1159.9265927750341
-546.5724112398898,669.7655963429174,788.2361473546285
-495.7501461979641,550.4162496597426,737.8124240738488
-571.4596851251299,677.421531928288,1243.1608871871488
-609.0980915604528,615.5102384074796,781.0787658116717
983.2321890869262,605.9983043618658,-790.1783569548461
-529.1088534214637,670.9783689289734,926.2535686839632
-453.8530231733653,599.6068316918927,1221.493317945064
-488.5259923180706,697.347902343897,1073.8964720885633
-471.42786836271443,500.28295510475755,1510.2448182896387
1337.033385780529,612.2190285077943,-799.0776266997982
-494.70974207295285,580.0238973224205,1070.652
-485.2086100882325,587.502551922176,933.6308842871297
-481.20696031473267,506.05133365938536,1317.142738765258
-490.7624245159416,542.5305105830666,894.9754212825517
-502.7234825038522,609.0063705915479,690.2873284476776
-471.63727698764296,563.4788081654559,907.1875838258281
-494.9201761639215,570.6104240356112,1095.0644573352236
-492.1912938584451,582.8643997237232,1240.526023422019
-528.2839532665716,582.5038218001777,1147.7861282825015
-495.2990690058109,589.6255378083417,1177.7188574166455
-494.697029307461,580.0234469617749,1182.132
-504.8462861121029,432.96823974859126,766.543288724457
-548.8186867488698,690.7488437832568,848.3040542093481
-494.4018294044736,488.731462101199,800.5142540849517
-485.11421938261765,482.921116332196,752.2789723202545
-494.699737469658,580.0343970665971,989.5828
-494.6694209743946,580.0261808854997,748.182
-496.74130722154223,510.5950608047878,788.38173306868
-521.9632900541505,551.847068762587,699.3101211098908
-493.0423032706062,614.2234341726728,1016.8674260580353
-510.3489395335955,698.1486426939916,1151.7623761353966
-472.98713446038664,580.1779362541856,1188.8336674363127
-542.4209962078926,678.3471250520872,934.6548442534445
-612.7159236212228,831.6055314392497,603.7538983038224
-536.1859762701579,634.6026629024907,818.6504193460221
-491.678684475939,689.6377066807268,1078.8104300047853
-514.8342244528371,628.0647800141542,950.9877140396985
-510.0249209108374,695.7508691258045,1113.0514320822779
-560.3297666946173,521.6882511537908,749.3678464852101
-518.463243907062,562.5393827412839,520.6141508842977
-535.0381867955625,606.3404648202205,1301.8709551332654
-523.9091161576109,549.8353001428138,802.4297255555064
-552.7136867594654,698.7039457293403,963.4756188819796
-494.69154448940276,580.0115469885986,999.8142
-496.305202617566,602.0194346941249,749.0553709678351
-496.3600111496921,516.2826593450686,1260.425826842736
-494.6774211737288,580.0289217360388,1190.661
-555.5221117465326,584.0007510038605,924.4050320052081
-494.7842225973782,585.1446702670085,695.6756622718761
-536.9654154184775,637.6767512597876,1083.4098681969097
-545.6167600812755,542.9787973227878,836.1123433527044
-494.6933327041736,580.0275296523657,634.7704
-542.7855320590861,580.5916484343262,749.2740151836014
-494.6920470106695,580.0202838861779,769.0623
-480.0187752780198,465.12084240821605,612.7262163930602
-494.22131341890463,590.186998379981,1217.461567866631
-494.68644025346293,580.0228426201534,755.2280000000001
-541.8360220400514,578.8894110355,1249.8693595015682
-495.60959125166073,479.97922973019405,972.8642271720026
-491.8278735327576,615.6269401055652,818.5553714323655
-499.2206962924879,633.3729711881401,666.067396218755
-549.1731207119392,663.6721906297398,1139.6542868382312
-494.1525622748268,583.1987244252491,888.0750962328032
-265.21927812198237,507.3875583734359,1136.92348307814
-495.00293635558455,602.9375922101226,879.8243632199378
-505.1187319034225,381.5545663625679,1098.8129861769585
-473.63004777094693,507.72949512043544,768.2787053979
-516.9213338825482,625.4077339847879,1319.9102663967003
-475.6635478756848,580.6252967019917,1001.8280990769963
-457.8407269733566,562.1057082065583,929.2850351308285
-524.2389206234961,582.2015605139694,919.3140937738362
-551.4558009022421,667.1747529893864,1218.8639512368165
-494.68453653641654,580.0241022949291,924.2692
-495.75139872055433,543.0420639288851,834.7975959356859
-444.45175178420504,556.3945756558378,938.9082630007501
-518.7718971571162,532.3894602508874,941.1246501893629
-549.1050377671045,582.6269486618482,708.0623245123313
-485.7759147215761,489.51840029989705,649.7220502636358
-555.421941934972,609.1814299345378,902.8413662252243
-501.4594094248487,451.1475362442502,876.7873224425896
-503.2657500928035,597.8856928919529,1059.5085830962785
-496.4557077999225,520.3216841642611,572.586251707367
-491.5711768541455,506.5856050488523,779.4171308727482
-546.930972466449,586.8898414269369,825.1494013048708
-541.7240323955757,644.1688245638213,1290.232792092383
-500.9312407475495,514.6154595177593,922.266326441151
-494.33258343578655,588.7281047229928,1078.038222674522
-471.1998676114972,479.1672255616515,1065.7863677421988
-493.9303619516272,610.6162651616057,968.4577330376503
-494.68346729726954,580.0319460301359,828.6568000000001
-485.86204225804454,499.32006751369136,936.5647218444133
-494.6839418336119,579.6890253021234,898.1590294844641
-494.25167397894757,624.8152654994044,984.3105986766541
-492.27985528959334,624.9089578881063,957.0609809768198
-508.50113152277686,579.98989344764,1005.5536280103745
-518.2201271338718,628.0885977229127,1441.8084608252752
-493.7961504647151,615.763165948079,828.9713867000567
-534.5244502564319,627.7758158485631,670.2932420468404
-506.7466906699001,580.2554753015146,1055.136252987941
-495.77485692701043,588.7132674818049,1056.6696299673738
-494.6906495378662,580.0245070864174,1008.1114200000009
-495.0224806529359,570.587661838041,1172.7839057315277
-473.55880345336027,601.5780525168236,1099.371879998303
-487.1429786242479,511.0941134062948,690.1353643144805
-496.29731124995214,580.3056842011074,967.5953138788243
-479.3898321128616,534.806986573597,591.9800633808297
-523.2440127202356,655.4864016563834,640.1323867145129
-492.50795027114464,673.1297902498402,1016.9543897937644
-526.2167293409339,581.9013939804832,747.0683758049697
-495.30382335471677,589.729485634107,1197.5704721206755
-494.73782952605234,573.5824240915066,728.7276800078232
-495.48180775835635,543.8957271312654,831.1833628304116
-505.02573233262683,617.3693361147573,1106.4792591620744
-448.3547283416847,475.54884247167206,1115.1682636208475
-513.1091155334884,536.8824425869775,410.4359712352494
-507.6055837198269,645.9524342288395,992.0564889296463
-502.23790198424604,597.480674298667,1300.4859404565823
-509.24413368234946,580.0017614716271,1101.3841018194164
-548.680823626009,590.5099616045275,969.2611905438405
-467.87070562604504,541.5592730968684,1111.7472967083052
-484.3558185770869,485.58447511319696,1224.0656085175629
-496.1492047423492,680.5442570172183,1005.6945825442708
-446.86999893744155,557.5193140654565,857.444811938628
-472.4864849871201,503.87014120029494,1408.2547427799907
-553.4128087615409,515.710970406743,1029.6526136709213
-489.94632319436255,566.5373463446649,1115.5243127293563
-495.79761117865473,588.902611875094,1094.801319077568
-518.520407336152,655.1042825664034,1118.3662915018422
-482.0391430197192,566.9248786941527,672.6308390071031
-509.8883257952823,661.6257713899015,945.6963052187632
-567.3240552294731,593.725039842082,375.45448066546896
-540.462758067619,737.0394256831673,1554.3603473171877
-542.9604294174057,630.2221958655786,1025.3699410795195
-517.7612997789506,578.1352954472752,873.1317725414256
-565.1744942417865,637.9446064521701,809.9763724414775
-476.96841978346947,555.8294460397442,1152.340389499172
-491.30140658835853,642.3490175539406,1181.621378384129
-474.4427187687065,600.6777807585938,1023.3149529162773
-494.6928618559273,580.0192987861,966.188
-506.83936762864505,642.0164252466815,887.8173578353998
-507.68048099006296,490.9686569268026,682.7764462132386
-551.1544999163143,552.6516368768371,92.17943490060162
-494.21876914609834,604.6251304100056,1121.5535229441066
-421.61344300641576,506.32110474856194,1228.7148136025576
-528.7904854522699,624.8852543983066,538.8361558167513
-536.8228960660408,528.251324838928,870.2771477070818
-494.69262551433667,580.0163303123345,776.0966
-490.8865474535287,645.6835544031619,1161.4213165238311
-494.4245178642718,557.1921611756453,921.0573233384251
-547.060249739649,728.1533319928267,942.8874433380474
-433.40941511124606,499.15197329830653,905.1670577559565
-490.85955549372875,534.2998030546474,802.3682156998632
-490.8862875747859,534.9801153656507,779.5316225136447
-491.0374019377077,643.0442820240587,1084.461948389537
-493.2182880299481,559.6630862899283,1182.4975477452426
-501.7975836143578,579.170911206643,1157.921840115272
-551.3643097195668,701.3650828634194,1172.5148618858232
-429.61653468261557,687.3593262904828,1311.9140199158105
-494.4433783405932,569.8432557813092,822.4140477118626
-494.2412302339526,603.437534555979,1029.9924834533297
-494.6771469509058,580.0348627577396,686.1484
-495.8452714454884,547.5262255018113,903.6233904047433
-539.3688629554069,733.3265300417916,1499.547556398973
-495.50021561023254,597.4137941453184,1239.0336909072353
1768.6909672629918,522.3649185958011,-820.8321072220206
-484.8028092058373,438.2474102167039,720.249812570456
-494.7140380730698,580.0206961068767,867.6616
-496.16976793379945,547.2054790514958,866.3782396462068
-496.05166678839464,629.3695195704543,1022.6668027053782
-494.68712617393885,580.0157081863186,777.8965999999999
-477.37374196331825,556.3501405309571,1110.6340109018274
-514.9086018440098,532.6573863744845,524.6596576632961
-510.20561391105866,696.9322353148232,1132.4078254747076
-469.7632975089173,562.1015778290474,1043.9217873837936
-423.1198325237865,507.8165390779997,1188.3505304808607
-563.1993156036431,592.9425449166315,311.48066123077615
-541.5327150732232,580.5715089226063,710.3394423378412
-531.4595721550268,611.9099448337247,772.8729548736143
-548.3793216488525,553.9988353794511,50.70756386006758
-492.786026309705,673.9925890278171,877.2170147803281
-493.77947591694874,616.242809536808,850.0214792924603
-494.4828516881198,573.2734780302585,625.8246121247552
-556.2992155973759,609.5856305775019,926.5302769163688
-495.2898886528062,589.4352012690147,1138.01554004504
-494.694216620298,580.0164271786062,757.6863999999999
-519.05774785938,588.1198210453965,1007.9634983547758
